Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_66_197,VPWR,li1,96.8300,193.1200,1.799832
FILLER_66_195,VPWR,li1,95.4500,193.1200,1.799835
FILLER_66_189,VPWR,li1,93.8400,193.1200,1.799835
FILLER_66_177,VPWR,li1,89.7000,193.1200,1.799841
FILLER_66_165,VPWR,li1,84.1800,193.1200,1.799852
FILLER_66_153,VPWR,li1,78.6600,193.1200,1.799858
FILLER_66_141,VPWR,li1,73.1400,193.1200,1.799867
FILLER_66_137,VPWR,li1,69.2300,193.1200,1.799873
FILLER_66_123,VPWR,li1,62.3300,193.1200,1.799885
FILLER_66_111,VPWR,li1,59.3400,193.1200,1.799891
FILLER_66_106,VPWR,li1,54.5100,193.1200,1.799902
FILLER_66_100,VPWR,li1,52.9000,193.1200,1.799902
FILLER_66_95,VPWR,li1,49.4500,193.1200,1.799913
FILLER_66_89,VPWR,li1,47.8400,193.1200,1.799913
FILLER_66_74,VPWR,li1,40.4800,193.1200,1.799931
FILLER_66_62,VPWR,li1,36.8000,193.1200,1.799936
FILLER_66_53,VPWR,li1,30.1300,193.1200,1.799951
FILLER_66_41,VPWR,li1,27.1400,193.1200,1.799957
FILLER_66_29,VPWR,li1,21.6200,193.1200,1.799969
FILLER_66_27,VPWR,li1,18.1700,193.1200,1.799967
FILLER_66_23,VPWR,li1,17.0200,193.1200,1.799967
FILLER_65_804,VPWR,li1,375.8200,187.6800,1.799385
FILLER_65_781,VPWR,li1,365.0100,187.6800,1.799419
FILLER_65_773,VPWR,li1,362.9400,187.6800,1.799433
FILLER_65_761,VPWR,li1,358.3400,187.6800,1.799454
FILLER_65_749,VPWR,li1,352.8200,187.6800,1.799489
FILLER_65_741,VPWR,li1,346.8400,187.6800,1.799520
FILLER_65_729,VPWR,li1,343.6200,187.6800,1.799539
FILLER_65_727,VPWR,li1,340.1700,187.6800,1.799559
FILLER_65_721,VPWR,li1,338.5600,187.6800,1.799571
FILLER_65_709,VPWR,li1,334.4200,187.6800,1.799599
FILLER_65_702,VPWR,li1,328.9000,187.6800,1.799631
FILLER_65_686,VPWR,li1,321.3100,187.6800,1.799406
FILLER_65_681,VPWR,li1,319.4700,187.6800,1.799354
FILLER_65_673,VPWR,li1,316.9400,187.6800,1.799284
FILLER_65_669,VPWR,li1,313.9500,187.6800,1.799165
FILLER_65_663,VPWR,li1,311.1900,187.6800,1.799092
FILLER_65_655,VPWR,li1,308.6600,187.6800,1.799037
FILLER_65_643,VPWR,li1,304.0600,187.6800,1.798940
FILLER_65_633,VPWR,li1,297.3900,187.6800,1.798816
FILLER_65_625,VPWR,li1,294.8600,187.6800,1.798781
FILLER_65_615,VPWR,li1,288.6500,187.6800,1.798712
FILLER_65_606,VPWR,li1,284.9700,187.6800,1.798712
FILLER_65_587,VPWR,li1,277.3800,187.6800,1.798739
FILLER_65_582,VPWR,li1,273.7000,187.6800,1.798751
FILLER_65_570,VPWR,li1,270.4800,187.6800,1.798771
FILLER_65_558,VPWR,li1,262.6600,187.6800,1.798823
FILLER_65_537,VPWR,li1,254.3800,187.6800,1.798865
FILLER_65_526,VPWR,li1,248.1700,187.6800,1.798905
FILLER_65_518,VPWR,li1,245.6400,187.6800,1.798931
FILLER_65_505,VPWR,li1,238.2800,187.6800,1.798979
FILLER_65_503,VPWR,li1,237.1300,187.6800,1.798979
FILLER_65_495,VPWR,li1,233.4500,187.6800,1.799016
FILLER_65_489,VPWR,li1,231.8400,187.6800,1.799016
FILLER_65_449,VPWR,li1,214.8200,187.6800,1.799137
FILLER_65_447,VPWR,li1,211.3700,187.6800,1.799163
FILLER_65_435,VPWR,li1,208.3800,187.6800,1.799183
FILLER_65_423,VPWR,li1,202.8600,187.6800,1.799226
FILLER_65_413,VPWR,li1,195.7300,187.6800,1.799274
FILLER_65_405,VPWR,li1,193.6600,187.6800,1.799289
FILLER_65_393,VPWR,li1,189.0600,187.6800,1.799347
FILLER_65_391,VPWR,li1,185.6100,187.6800,1.799405
FILLER_65_383,VPWR,li1,183.5400,187.6800,1.799440
FILLER_65_371,VPWR,li1,178.9400,187.6800,1.799554
FILLER_65_364,VPWR,li1,173.1900,187.6800,1.799592
FILLER_65_352,VPWR,li1,170.2000,187.6800,1.799569
FILLER_65_340,VPWR,li1,162.8400,187.6800,1.799528
FILLER_65_335,VPWR,li1,159.8500,187.6800,1.799522
FILLER_65_324,VPWR,li1,155.4800,187.6800,1.799524
FILLER_65_312,VPWR,li1,151.8000,187.6800,1.799532
FILLER_65_300,VPWR,li1,146.2800,187.6800,1.799538
FILLER_65_289,VPWR,li1,139.1500,187.6800,1.799550
FILLER_65_281,VPWR,li1,136.6200,187.6800,1.799554
FILLER_65_278,VPWR,li1,133.8600,187.6800,1.799561
FILLER_65_270,VPWR,li1,131.5600,187.6800,1.799564
FILLER_65_259,VPWR,li1,125.3500,187.6800,1.799576
FILLER_65_225,VPWR,li1,109.2500,187.6800,1.799619
FILLER_65_196,VPWR,li1,98.4400,187.6800,1.799644
FILLER_65_169,VPWR,li1,84.6400,187.6800,1.799685
FILLER_65_167,VPWR,li1,82.5700,187.6800,1.799692
FILLER_65_155,VPWR,li1,79.5800,187.6800,1.799702
FILLER_65_143,VPWR,li1,74.0600,187.6800,1.799722
FILLER_65_125,VPWR,li1,63.2500,187.6800,1.799764
FILLER_65_113,VPWR,li1,60.2600,187.6800,1.799774
FILLER_65_106,VPWR,li1,55.6600,187.6800,1.799792
FILLER_65_94,VPWR,li1,51.5200,187.6800,1.799813
FILLER_65_82,VPWR,li1,46.0000,187.6800,1.799832
FILLER_65_47,VPWR,li1,27.3700,187.6800,1.799914
FILLER_65_39,VPWR,li1,25.3000,187.6800,1.799924
FILLER_65_27,VPWR,li1,20.7000,187.6800,1.799947
FILLER_65_15,VPWR,li1,15.1800,187.6800,1.799946
FILLER_65_11,VPWR,li1,10.8100,187.6800,1.799946
FILLER_64_817,VPWR,li1,381.5700,187.6800,1.799378
FILLER_64_813,VPWR,li1,380.4200,187.6800,1.799378
FILLER_64_808,VPWR,li1,378.1200,187.6800,1.799382
FILLER_64_755,VPWR,li1,353.0500,187.6800,1.799489
FILLER_64_723,VPWR,li1,338.3300,187.6800,1.799571
FILLER_64_713,VPWR,li1,333.9600,187.6800,1.799599
FILLER_64_701,VPWR,li1,330.7400,187.6800,1.799619
FILLER_64_697,VPWR,li1,326.8300,187.6800,1.799554
FILLER_64_685,VPWR,li1,320.8500,187.6800,1.799354
FILLER_64_661,VPWR,li1,309.8100,187.6800,1.799092
FILLER_64_653,VPWR,li1,307.7400,187.6800,1.799037
FILLER_64_643,VPWR,li1,301.5300,187.6800,1.798887
FILLER_64_604,VPWR,li1,283.8200,187.6800,1.798711
FILLER_64_589,VPWR,li1,277.3800,187.6800,1.798739
FILLER_64_587,VPWR,li1,275.7700,187.6800,1.798739
FILLER_64_581,VPWR,li1,274.1600,187.6800,1.798751
FILLER_64_569,VPWR,li1,270.0200,187.6800,1.798771
FILLER_64_557,VPWR,li1,264.5000,187.6800,1.798810
FILLER_64_545,VPWR,li1,258.9800,187.6800,1.798837
FILLER_64_533,VPWR,li1,253.4600,187.6800,1.798881
FILLER_64_513,VPWR,li1,244.2600,187.6800,1.798931
FILLER_64_501,VPWR,li1,238.7400,187.6800,1.798979
FILLER_64_489,VPWR,li1,233.2200,187.6800,1.799016
FILLER_64_477,VPWR,li1,225.6300,187.6800,1.799059
FILLER_64_472,VPWR,li1,223.5600,187.6800,1.799074
FILLER_64_465,VPWR,li1,219.6500,187.6800,1.799107
FILLER_64_453,VPWR,li1,216.6600,187.6800,1.799124
FILLER_64_441,VPWR,li1,211.1400,187.6800,1.799163
FILLER_64_429,VPWR,li1,205.6200,187.6800,1.799203
FILLER_64_408,VPWR,li1,195.0400,187.6800,1.799289
FILLER_64_404,VPWR,li1,191.5900,187.6800,1.799304
FILLER_64_400,VPWR,li1,190.4400,187.6800,1.799347
FILLER_64_377,VPWR,li1,179.1700,187.6800,1.799554
FILLER_64_373,VPWR,li1,178.0200,187.6800,1.799554
FILLER_64_365,VPWR,li1,173.8800,187.6800,1.799592
FILLER_64_356,VPWR,li1,171.1200,187.6800,1.799569
FILLER_64_341,VPWR,li1,163.0700,187.6800,1.799528
FILLER_64_333,VPWR,li1,160.5400,187.6800,1.799522
FILLER_64_321,VPWR,li1,155.9400,187.6800,1.799524
FILLER_64_309,VPWR,li1,150.4200,187.6800,1.799532
FILLER_64_304,VPWR,li1,146.2800,187.6800,1.799538
FILLER_64_292,VPWR,li1,142.6000,187.6800,1.799546
FILLER_64_280,VPWR,li1,137.0800,187.6800,1.799554
FILLER_64_272,VPWR,li1,130.8700,187.6800,1.799564
FILLER_64_266,VPWR,li1,128.3400,187.6800,1.799572
FILLER_64_253,VPWR,li1,123.7400,187.6800,1.799581
FILLER_64_244,VPWR,li1,119.6000,187.6800,1.799593
FILLER_64_223,VPWR,li1,108.3300,187.6800,1.799619
FILLER_64_209,VPWR,li1,104.4200,187.6800,1.799630
FILLER_64_197,VPWR,li1,98.9000,187.6800,1.799644
FILLER_64_194,VPWR,li1,95.2200,187.6800,1.799654
FILLER_64_186,VPWR,li1,92.9200,187.6800,1.799661
FILLER_64_181,VPWR,li1,89.0100,187.6800,1.799670
FILLER_64_166,VPWR,li1,82.5700,187.6800,1.799692
FILLER_64_145,VPWR,li1,72.4500,187.6800,1.799732
FILLER_64_141,VPWR,li1,71.3000,187.6800,1.799732
FILLER_64_137,VPWR,li1,69.2300,187.6800,1.799739
FILLER_64_132,VPWR,li1,66.7000,187.6800,1.799749
FILLER_64_85,VPWR,li1,47.3800,187.6800,1.799832
FILLER_64_83,VPWR,li1,43.9300,187.6800,1.799846
FILLER_64_79,VPWR,li1,42.7800,187.6800,1.799846
FILLER_64_67,VPWR,li1,39.1000,187.6800,1.799861
FILLER_64_22,VPWR,li1,17.0200,187.6800,1.799946
FILLER_64_10,VPWR,li1,11.5000,187.6800,1.799946
FILLER_63_818,VPWR,li1,383.6400,182.2400,1.799517
FILLER_63_806,VPWR,li1,379.0400,182.2400,1.799519
FILLER_63_785,VPWR,li1,366.8500,182.2400,1.799526
FILLER_63_778,VPWR,li1,364.7800,182.2400,1.799528
FILLER_63_768,VPWR,li1,359.2600,182.2400,1.799537
FILLER_63_736,VPWR,li1,344.3100,182.2400,1.799558
FILLER_63_726,VPWR,li1,339.9400,182.2400,1.799566
FILLER_63_704,VPWR,li1,329.8200,182.2400,1.799591
FILLER_63_681,VPWR,li1,319.4700,182.2400,1.799232
FILLER_63_673,VPWR,li1,316.9400,182.2400,1.799122
FILLER_63_671,VPWR,li1,314.4100,182.2400,1.799045
FILLER_63_659,VPWR,li1,311.4200,182.2400,1.798935
FILLER_63_643,VPWR,li1,301.5300,182.2400,1.798639
FILLER_63_631,VPWR,li1,298.5400,182.2400,1.798571
FILLER_63_615,VPWR,li1,288.6500,182.2400,1.798430
FILLER_63_601,VPWR,li1,282.9000,182.2400,1.798393
FILLER_63_589,VPWR,li1,279.2200,182.2400,1.798378
FILLER_63_576,VPWR,li1,271.1700,182.2400,1.798341
FILLER_63_568,VPWR,li1,268.6400,182.2400,1.798333
FILLER_63_559,VPWR,li1,262.8900,182.2400,1.798312
FILLER_63_553,VPWR,li1,261.2800,182.2400,1.798303
FILLER_63_541,VPWR,li1,257.1400,182.2400,1.798291
FILLER_63_529,VPWR,li1,251.6200,182.2400,1.798270
FILLER_63_517,VPWR,li1,246.1000,182.2400,1.798247
FILLER_63_505,VPWR,li1,240.5800,182.2400,1.798222
FILLER_63_496,VPWR,li1,235.5200,182.2400,1.798208
FILLER_63_484,VPWR,li1,230.9200,182.2400,1.798187
FILLER_63_472,VPWR,li1,225.4000,182.2400,1.798168
FILLER_63_460,VPWR,li1,219.8800,182.2400,1.798155
FILLER_63_444,VPWR,li1,210.6800,182.2400,1.798124
FILLER_63_429,VPWR,li1,203.3200,182.2400,1.798098
FILLER_63_417,VPWR,li1,200.1000,182.2400,1.798154
FILLER_63_401,VPWR,li1,190.2100,182.2400,1.798557
FILLER_63_393,VPWR,li1,188.1400,182.2400,1.798671
FILLER_63_391,VPWR,li1,185.6100,182.2400,1.798774
FILLER_63_373,VPWR,li1,177.3300,182.2400,1.799210
FILLER_63_365,VPWR,li1,173.6500,182.2400,1.799337
FILLER_63_361,VPWR,li1,172.5000,182.2400,1.799337
FILLER_63_349,VPWR,li1,168.8200,182.2400,1.799339
FILLER_63_337,VPWR,li1,163.3000,182.2400,1.799342
FILLER_63_324,VPWR,li1,157.3200,182.2400,1.799350
FILLER_63_312,VPWR,li1,151.8000,182.2400,1.799360
FILLER_63_300,VPWR,li1,146.2800,182.2400,1.799372
FILLER_63_293,VPWR,li1,140.5300,182.2400,1.799385
FILLER_63_281,VPWR,li1,137.5400,182.2400,1.799392
FILLER_63_272,VPWR,li1,132.4800,182.2400,1.799406
FILLER_63_268,VPWR,li1,129.0300,182.2400,1.799412
FILLER_63_260,VPWR,li1,126.9600,182.2400,1.799416
FILLER_63_248,VPWR,li1,122.3600,182.2400,1.799430
FILLER_63_236,VPWR,li1,116.8400,182.2400,1.799442
FILLER_63_230,VPWR,li1,112.2400,182.2400,1.799456
FILLER_63_225,VPWR,li1,109.7100,182.2400,1.799466
FILLER_63_223,VPWR,li1,108.3300,182.2400,1.799466
FILLER_63_211,VPWR,li1,105.3400,182.2400,1.799479
FILLER_63_206,VPWR,li1,100.7400,182.2400,1.799504
FILLER_63_198,VPWR,li1,98.4400,182.2400,1.799514
FILLER_63_186,VPWR,li1,93.8400,182.2400,1.799536
FILLER_63_174,VPWR,li1,88.3200,182.2400,1.799558
FILLER_63_169,VPWR,li1,83.4900,182.2400,1.799584
FILLER_63_160,VPWR,li1,80.9600,182.2400,1.799593
FILLER_63_153,VPWR,li1,76.5900,182.2400,1.799617
FILLER_63_148,VPWR,li1,73.8300,182.2400,1.799627
FILLER_63_136,VPWR,li1,70.8400,182.2400,1.799642
FILLER_63_111,VPWR,li1,56.8100,182.2400,1.799712
FILLER_63_76,VPWR,li1,41.1700,182.2400,1.799799
FILLER_63_71,VPWR,li1,38.6400,182.2400,1.799814
FILLER_63_59,VPWR,li1,35.4200,182.2400,1.799835
FILLER_63_54,VPWR,li1,30.8200,182.2400,1.799865
FILLER_63_42,VPWR,li1,27.6000,182.2400,1.799885
FILLER_63_27,VPWR,li1,20.7000,182.2400,1.799931
FILLER_63_3,VPWR,li1,7.1300,182.2400,1.799931
FILLER_62_816,VPWR,li1,382.2600,182.2400,1.799517
FILLER_62_809,VPWR,li1,378.3500,182.2400,1.799519
FILLER_62_797,VPWR,li1,374.9000,182.2400,1.799520
FILLER_62_793,VPWR,li1,370.7600,182.2400,1.799524
FILLER_62_771,VPWR,li1,362.0200,182.2400,1.799532
FILLER_62_757,VPWR,li1,355.1200,182.2400,1.799541
FILLER_62_752,VPWR,li1,352.3600,182.2400,1.799546
FILLER_62_745,VPWR,li1,349.1400,182.2400,1.799551
FILLER_62_733,VPWR,li1,345.4600,182.2400,1.799558
FILLER_62_720,VPWR,li1,337.1800,182.2400,1.799570
FILLER_62_716,VPWR,li1,335.1100,182.2400,1.799574
FILLER_62_704,VPWR,li1,332.1200,182.2400,1.799582
FILLER_62_699,VPWR,li1,327.2900,182.2400,1.799525
FILLER_62_682,VPWR,li1,320.1600,182.2400,1.799232
FILLER_62_670,VPWR,li1,316.4800,182.2400,1.799122
FILLER_62_665,VPWR,li1,311.8800,182.2400,1.798935
FILLER_62_657,VPWR,li1,309.5800,182.2400,1.798807
FILLER_62_645,VPWR,li1,304.9800,182.2400,1.798720
FILLER_62_641,VPWR,li1,301.0700,182.2400,1.798639
FILLER_62_629,VPWR,li1,297.6200,182.2400,1.798571
FILLER_62_617,VPWR,li1,292.1000,182.2400,1.798460
FILLER_62_613,VPWR,li1,287.9600,182.2400,1.798430
FILLER_62_601,VPWR,li1,284.7400,182.2400,1.798401
FILLER_62_589,VPWR,li1,279.2200,182.2400,1.798378
FILLER_62_586,VPWR,li1,275.5400,182.2400,1.798363
FILLER_62_578,VPWR,li1,273.2400,182.2400,1.798354
FILLER_62_570,VPWR,li1,268.1800,182.2400,1.798333
FILLER_62_558,VPWR,li1,264.9600,182.2400,1.798320
FILLER_62_553,VPWR,li1,260.3600,182.2400,1.798303
FILLER_62_545,VPWR,li1,258.0600,182.2400,1.798291
FILLER_62_533,VPWR,li1,253.4600,182.2400,1.798277
FILLER_62_528,VPWR,li1,249.3200,182.2400,1.798261
FILLER_62_516,VPWR,li1,245.6400,182.2400,1.798247
FILLER_62_503,VPWR,li1,237.1300,182.2400,1.798215
FILLER_62_495,VPWR,li1,235.0600,182.2400,1.798208
FILLER_62_473,VPWR,li1,223.7900,182.2400,1.798168
FILLER_62_461,VPWR,li1,220.3400,182.2400,1.798155
FILLER_62_453,VPWR,li1,214.1300,182.2400,1.798132
FILLER_62_418,VPWR,li1,198.2600,182.2400,1.798204
FILLER_62_410,VPWR,li1,195.9600,182.2400,1.798266
FILLER_62_392,VPWR,li1,186.0700,182.2400,1.798774
FILLER_62_388,VPWR,li1,184.9200,182.2400,1.798774
FILLER_62_376,VPWR,li1,181.2400,182.2400,1.798978
FILLER_62_365,VPWR,li1,175.2600,182.2400,1.799335
FILLER_62_361,VPWR,li1,172.2700,182.2400,1.799337
FILLER_62_349,VPWR,li1,168.8200,182.2400,1.799339
FILLER_62_337,VPWR,li1,163.3000,182.2400,1.799342
FILLER_62_327,VPWR,li1,156.8600,182.2400,1.799350
FILLER_62_315,VPWR,li1,153.1800,182.2400,1.799360
FILLER_62_309,VPWR,li1,148.3500,182.2400,1.799367
FILLER_62_307,VPWR,li1,146.9700,182.2400,1.799372
FILLER_62_278,VPWR,li1,133.8600,182.2400,1.799400
FILLER_62_270,VPWR,li1,131.5600,182.2400,1.799406
FILLER_62_258,VPWR,li1,126.9600,182.2400,1.799416
FILLER_62_253,VPWR,li1,122.1300,182.2400,1.799430
FILLER_62_246,VPWR,li1,119.6000,182.2400,1.799437
FILLER_62_236,VPWR,li1,115.9200,182.2400,1.799442
FILLER_62_213,VPWR,li1,106.2600,182.2400,1.799479
FILLER_62_203,VPWR,li1,99.5900,182.2400,1.799504
FILLER_62_194,VPWR,li1,95.2200,182.2400,1.799525
FILLER_62_186,VPWR,li1,92.9200,182.2400,1.799536
FILLER_62_174,VPWR,li1,88.3200,182.2400,1.799558
FILLER_62_162,VPWR,li1,82.8000,182.2400,1.799584
FILLER_62_156,VPWR,li1,78.2000,182.2400,1.799606
FILLER_62_149,VPWR,li1,74.7500,182.2400,1.799627
FILLER_62_141,VPWR,li1,72.2200,182.2400,1.799642
FILLER_62_134,VPWR,li1,68.5400,182.2400,1.799653
FILLER_62_122,VPWR,li1,64.4000,182.2400,1.799680
FILLER_62_89,VPWR,li1,46.6900,182.2400,1.799767
FILLER_62_85,VPWR,li1,45.5400,182.2400,1.799780
FILLER_62_29,VPWR,li1,19.0900,182.2400,1.799931
FILLER_62_20,VPWR,li1,16.5600,182.2400,1.799931
FILLER_62_8,VPWR,li1,11.9600,182.2400,1.799931
FILLER_61_822,VPWR,li1,384.5600,176.8000,1.799373
FILLER_61_800,VPWR,li1,373.9800,176.8000,1.799378
FILLER_61_788,VPWR,li1,370.7600,176.8000,1.799380
FILLER_61_781,VPWR,li1,365.4700,176.8000,1.799385
FILLER_61_769,VPWR,li1,362.0200,176.8000,1.799389
FILLER_61_741,VPWR,li1,346.6100,176.8000,1.799421
FILLER_61_729,VPWR,li1,343.6200,176.8000,1.799432
FILLER_61_722,VPWR,li1,339.0200,176.8000,1.799450
FILLER_61_710,VPWR,li1,334.8800,176.8000,1.799466
FILLER_61_698,VPWR,li1,329.3600,176.8000,1.799482
FILLER_61_686,VPWR,li1,323.8400,176.8000,1.799232
FILLER_61_661,VPWR,li1,310.9600,176.8000,1.798614
FILLER_61_649,VPWR,li1,306.8200,176.8000,1.798406
FILLER_61_637,VPWR,li1,301.3000,176.8000,1.798113
FILLER_61_625,VPWR,li1,295.7800,176.8000,1.797963
FILLER_61_621,VPWR,li1,291.4100,176.8000,1.797854
FILLER_61_617,VPWR,li1,290.2600,176.8000,1.797854
FILLER_61_614,VPWR,li1,288.4200,176.8000,1.797829
FILLER_61_601,VPWR,li1,282.2100,176.8000,1.797819
FILLER_61_593,VPWR,li1,280.1400,176.8000,1.797845
FILLER_61_581,VPWR,li1,275.5400,176.8000,1.797917
FILLER_61_577,VPWR,li1,271.1700,176.8000,1.797977
FILLER_61_573,VPWR,li1,270.0200,176.8000,1.797977
FILLER_61_561,VPWR,li1,266.3400,176.8000,1.798025
FILLER_61_559,VPWR,li1,262.8900,176.8000,1.798092
FILLER_61_553,VPWR,li1,261.2800,176.8000,1.798092
FILLER_61_521,VPWR,li1,247.0200,176.8000,1.798290
FILLER_61_493,VPWR,li1,233.2200,176.8000,1.798475
FILLER_61_485,VPWR,li1,228.8500,176.8000,1.798535
FILLER_61_477,VPWR,li1,226.7800,176.8000,1.798564
FILLER_61_465,VPWR,li1,222.1800,176.8000,1.798635
FILLER_61_453,VPWR,li1,216.6600,176.8000,1.798705
FILLER_61_444,VPWR,li1,210.2200,176.8000,1.798808
FILLER_61_438,VPWR,li1,207.9200,176.8000,1.798846
FILLER_61_432,VPWR,li1,204.7000,176.8000,1.798881
FILLER_61_420,VPWR,li1,201.4800,176.8000,1.798984
FILLER_61_408,VPWR,li1,195.9600,176.8000,1.799106
FILLER_61_382,VPWR,li1,182.1600,176.8000,1.799463
FILLER_61_370,VPWR,li1,178.4800,176.8000,1.799562
FILLER_61_358,VPWR,li1,172.9600,176.8000,1.799613
FILLER_61_346,VPWR,li1,167.4400,176.8000,1.799596
FILLER_61_337,VPWR,li1,161.0000,176.8000,1.799586
FILLER_61_321,VPWR,li1,153.6400,176.8000,1.799587
FILLER_61_308,VPWR,li1,147.4300,176.8000,1.799594
FILLER_61_304,VPWR,li1,146.2800,176.8000,1.799598
FILLER_61_294,VPWR,li1,140.9900,176.8000,1.799608
FILLER_61_291,VPWR,li1,139.6100,176.8000,1.799608
FILLER_61_283,VPWR,li1,137.5400,176.8000,1.799612
FILLER_61_266,VPWR,li1,128.3400,176.8000,1.799630
FILLER_61_247,VPWR,li1,119.3700,176.8000,1.799646
FILLER_61_231,VPWR,li1,112.0100,176.8000,1.799661
FILLER_61_225,VPWR,li1,110.4000,176.8000,1.799667
FILLER_61_218,VPWR,li1,107.1800,176.8000,1.799672
FILLER_61_206,VPWR,li1,103.0400,176.8000,1.799678
FILLER_61_198,VPWR,li1,96.8300,176.8000,1.799693
FILLER_61_183,VPWR,li1,92.4600,176.8000,1.799704
FILLER_61_171,VPWR,li1,86.9400,176.8000,1.799714
FILLER_61_145,VPWR,li1,72.6800,176.8000,1.799755
FILLER_61_137,VPWR,li1,70.3800,176.8000,1.799761
FILLER_61_117,VPWR,li1,60.7200,176.8000,1.799787
FILLER_61_94,VPWR,li1,48.9900,176.8000,1.799828
FILLER_61_86,VPWR,li1,46.9200,176.8000,1.799836
FILLER_61_80,VPWR,li1,43.2400,176.8000,1.799843
FILLER_61_53,VPWR,li1,30.5900,176.8000,1.799888
FILLER_61_45,VPWR,li1,28.0600,176.8000,1.799897
FILLER_61_20,VPWR,li1,16.1000,176.8000,1.799918
FILLER_61_8,VPWR,li1,11.9600,176.8000,1.799916
FILLER_60_825,VPWR,li1,385.2500,176.8000,1.799373
FILLER_60_821,VPWR,li1,384.1000,176.8000,1.799373
FILLER_60_811,VPWR,li1,378.8100,176.8000,1.799374
FILLER_60_765,VPWR,li1,358.8000,176.8000,1.799394
FILLER_60_753,VPWR,li1,352.5900,176.8000,1.799405
FILLER_60_741,VPWR,li1,349.1400,176.8000,1.799413
FILLER_60_729,VPWR,li1,343.6200,176.8000,1.799432
FILLER_60_717,VPWR,li1,338.1000,176.8000,1.799450
FILLER_60_701,VPWR,li1,329.8200,176.8000,1.799482
FILLER_60_698,VPWR,li1,327.0600,176.8000,1.799387
FILLER_60_686,VPWR,li1,323.8400,176.8000,1.799232
FILLER_60_676,VPWR,li1,316.9400,176.8000,1.798845
FILLER_60_661,VPWR,li1,312.3400,176.8000,1.798614
FILLER_60_643,VPWR,li1,301.5300,176.8000,1.798113
FILLER_60_626,VPWR,li1,293.9400,176.8000,1.797920
FILLER_60_619,VPWR,li1,290.4900,176.8000,1.797854
FILLER_60_595,VPWR,li1,280.6000,176.8000,1.797845
FILLER_60_587,VPWR,li1,275.7700,176.8000,1.797917
FILLER_60_564,VPWR,li1,267.7200,176.8000,1.798025
FILLER_60_543,VPWR,li1,255.5300,176.8000,1.798184
FILLER_60_539,VPWR,li1,254.3800,176.8000,1.798184
FILLER_60_530,VPWR,li1,249.7800,176.8000,1.798246
FILLER_60_518,VPWR,li1,246.5600,176.8000,1.798290
FILLER_60_501,VPWR,li1,236.9000,176.8000,1.798443
FILLER_60_489,VPWR,li1,233.2200,176.8000,1.798475
FILLER_60_477,VPWR,li1,227.7000,176.8000,1.798564
FILLER_60_474,VPWR,li1,224.0200,176.8000,1.798603
FILLER_60_466,VPWR,li1,221.7200,176.8000,1.798635
FILLER_60_454,VPWR,li1,217.1200,176.8000,1.798705
FILLER_60_442,VPWR,li1,211.6000,176.8000,1.798782
FILLER_60_421,VPWR,li1,200.1000,176.8000,1.798984
FILLER_60_418,VPWR,li1,198.2600,176.8000,1.799058
FILLER_60_371,VPWR,li1,177.1000,176.8000,1.799644
FILLER_60_353,VPWR,li1,168.1300,176.8000,1.799602
FILLER_60_345,VPWR,li1,166.0600,176.8000,1.799596
FILLER_60_333,VPWR,li1,161.4600,176.8000,1.799586
FILLER_60_321,VPWR,li1,155.9400,176.8000,1.799582
FILLER_60_309,VPWR,li1,150.4200,176.8000,1.799591
FILLER_60_305,VPWR,li1,146.5100,176.8000,1.799598
FILLER_60_297,VPWR,li1,143.9800,176.8000,1.799603
FILLER_60_285,VPWR,li1,139.3800,176.8000,1.799608
FILLER_60_273,VPWR,li1,133.8600,176.8000,1.799619
FILLER_60_261,VPWR,li1,128.3400,176.8000,1.799630
FILLER_60_251,VPWR,li1,121.2100,176.8000,1.799642
FILLER_60_243,VPWR,li1,117.5300,176.8000,1.799649
FILLER_60_237,VPWR,li1,115.9200,176.8000,1.799654
FILLER_60_225,VPWR,li1,111.7800,176.8000,1.799661
FILLER_60_213,VPWR,li1,106.2600,176.8000,1.799672
FILLER_60_201,VPWR,li1,100.7400,176.8000,1.799683
FILLER_60_194,VPWR,li1,95.2200,176.8000,1.799698
FILLER_60_171,VPWR,li1,85.1000,176.8000,1.799719
FILLER_60_160,VPWR,li1,79.3500,176.8000,1.799737
FILLER_60_141,VPWR,li1,71.3000,176.8000,1.799755
FILLER_60_134,VPWR,li1,67.6200,176.8000,1.799767
FILLER_60_126,VPWR,li1,65.3200,176.8000,1.799773
FILLER_60_119,VPWR,li1,61.1800,176.8000,1.799787
FILLER_60_107,VPWR,li1,57.5000,176.8000,1.799797
FILLER_60_95,VPWR,li1,51.9800,176.8000,1.799817
FILLER_60_75,VPWR,li1,40.7100,176.8000,1.799852
FILLER_60_67,VPWR,li1,38.1800,176.8000,1.799860
FILLER_60_60,VPWR,li1,34.0400,176.8000,1.799880
FILLER_60_27,VPWR,li1,18.1700,176.8000,1.799919
FILLER_60_23,VPWR,li1,17.0200,176.8000,1.799918
FILLER_59_791,VPWR,li1,369.6100,171.3600,1.799649
FILLER_59_785,VPWR,li1,367.5400,171.3600,1.799652
FILLER_59_763,VPWR,li1,356.7300,171.3600,1.799664
FILLER_59_749,VPWR,li1,350.9800,171.3600,1.799672
FILLER_59_727,VPWR,li1,340.1700,171.3600,1.799699
FILLER_59_723,VPWR,li1,339.0200,171.3600,1.799699
