Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_133_561,VGND,li1,263.8100,375.3600,0.000350
FILLER_133_553,VGND,li1,260.3600,375.3600,0.000348
FILLER_133_547,VGND,li1,257.8300,375.3600,0.000347
FILLER_133_521,VGND,li1,245.6400,375.3600,0.000336
FILLER_133_509,VGND,li1,242.4200,375.3600,0.000333
FILLER_133_472,VGND,li1,222.8700,375.3600,0.000290
FILLER_133_457,VGND,li1,216.2000,375.3600,0.000268
FILLER_133_449,VGND,li1,213.9000,375.3600,0.000258
FILLER_133_405,VGND,li1,192.2800,375.3600,0.000149
FILLER_133_393,VGND,li1,189.0600,375.3600,0.000136
FILLER_133_386,VGND,li1,184.4600,375.3600,0.000110
FILLER_133_372,VGND,li1,178.0200,375.3600,0.000082
FILLER_133_364,VGND,li1,173.1900,375.3600,0.000092
FILLER_133_352,VGND,li1,168.8200,375.3600,0.000094
FILLER_133_340,VGND,li1,164.6800,375.3600,0.000095
FILLER_133_335,VGND,li1,159.8500,375.3600,0.000098
FILLER_133_331,VGND,li1,158.7000,375.3600,0.000098
FILLER_133_319,VGND,li1,155.0200,375.3600,0.000098
FILLER_133_308,VGND,li1,147.8900,375.3600,0.000098
FILLER_133_296,VGND,li1,144.4400,375.3600,0.000098
FILLER_133_284,VGND,li1,138.9200,375.3600,0.000097
FILLER_133_274,VGND,li1,132.9400,375.3600,0.000097
FILLER_133_263,VGND,li1,127.1900,375.3600,0.000096
FILLER_133_255,VGND,li1,124.6600,375.3600,0.000096
FILLER_133_245,VGND,li1,118.6800,375.3600,0.000095
FILLER_133_237,VGND,li1,116.3800,375.3600,0.000095
FILLER_133_225,VGND,li1,111.7800,375.3600,0.000094
FILLER_133_222,VGND,li1,108.1000,375.3600,0.000092
FILLER_133_194,VGND,li1,94.9900,375.3600,0.000083
FILLER_133_190,VGND,li1,93.8400,375.3600,0.000082
FILLER_133_186,VGND,li1,91.5400,375.3600,0.000081
FILLER_133_165,VGND,li1,81.6500,375.3600,0.000073
FILLER_133_137,VGND,li1,71.3000,375.3600,0.000062
FILLER_133_125,VGND,li1,65.7800,375.3600,0.000056
FILLER_133_113,VGND,li1,60.2600,375.3600,0.000050
FILLER_133_111,VGND,li1,56.8100,375.3600,0.000045
FILLER_133_105,VGND,li1,55.2000,375.3600,0.000045
FILLER_133_93,VGND,li1,51.0600,375.3600,0.000041
FILLER_133_81,VGND,li1,45.5400,375.3600,0.000033
FILLER_133_69,VGND,li1,40.0200,375.3600,0.000029
FILLER_133_57,VGND,li1,34.5000,375.3600,0.000023
FILLER_133_53,VGND,li1,30.5900,375.3600,0.000019
FILLER_133_45,VGND,li1,28.0600,375.3600,0.000015
FILLER_133_33,VGND,li1,23.4600,375.3600,0.000011
FILLER_133_21,VGND,li1,17.9400,375.3600,0.000011
FILLER_133_11,VGND,li1,11.0400,375.3600,0.000011
FILLER_133_3,VGND,li1,8.7400,375.3600,0.000011
FILLER_132_825,VGND,li1,385.2500,369.9200,0.000085
FILLER_132_813,VGND,li1,382.2600,369.9200,0.000085
FILLER_132_809,VGND,li1,378.3500,369.9200,0.000085
FILLER_132_801,VGND,li1,375.8200,369.9200,0.000085
FILLER_132_789,VGND,li1,371.2200,369.9200,0.000085
FILLER_132_777,VGND,li1,365.7000,369.9200,0.000085
FILLER_132_739,VGND,li1,346.1500,369.9200,0.000071
FILLER_132_728,VGND,li1,342.2400,369.9200,0.000067
FILLER_132_701,VGND,li1,328.9000,369.9200,0.000059
FILLER_132_699,VGND,li1,327.2900,369.9200,0.000064
FILLER_132_671,VGND,li1,316.0200,369.9200,0.000089
FILLER_132_645,VGND,li1,303.6000,369.9200,0.000111
FILLER_132_643,VGND,li1,301.5300,369.9200,0.000114
FILLER_132_635,VGND,li1,299.4600,369.9200,0.000117
FILLER_132_589,VGND,li1,276.9200,369.9200,0.000137
FILLER_132_587,VGND,li1,275.7700,369.9200,0.000137
FILLER_132_583,VGND,li1,274.6200,369.9200,0.000137
FILLER_132_539,VGND,li1,253.6900,369.9200,0.000133
FILLER_132_533,VGND,li1,252.0800,369.9200,0.000132
FILLER_132_528,VGND,li1,249.3200,369.9200,0.000130
FILLER_132_516,VGND,li1,245.6400,369.9200,0.000125
FILLER_132_504,VGND,li1,240.1200,369.9200,0.000121
FILLER_132_492,VGND,li1,234.6000,369.9200,0.000116
FILLER_132_477,VGND,li1,227.7000,369.9200,0.000109
FILLER_132_475,VGND,li1,224.2500,369.9200,0.000105
FILLER_132_463,VGND,li1,221.2600,369.9200,0.000102
FILLER_132_457,VGND,li1,216.6600,369.9200,0.000097
FILLER_132_445,VGND,li1,212.9800,369.9200,0.000093
FILLER_132_433,VGND,li1,207.4600,369.9200,0.000087
FILLER_132_421,VGND,li1,201.9400,369.9200,0.000081
FILLER_132_408,VGND,li1,195.9600,369.9200,0.000074
FILLER_132_385,VGND,li1,183.0800,369.9200,0.000052
FILLER_132_377,VGND,li1,180.7800,369.9200,0.000047
FILLER_132_365,VGND,li1,176.1800,369.9200,0.000049
FILLER_132_362,VGND,li1,172.5000,369.9200,0.000056
FILLER_132_341,VGND,li1,162.6100,369.9200,0.000073
FILLER_132_333,VGND,li1,160.5400,369.9200,0.000076
FILLER_132_321,VGND,li1,155.9400,369.9200,0.000082
FILLER_132_309,VGND,li1,150.4200,369.9200,0.000089
FILLER_132_300,VGND,li1,143.7500,369.9200,0.000097
FILLER_132_287,VGND,li1,138.0000,369.9200,0.000101
FILLER_132_257,VGND,li1,123.9700,369.9200,0.000105
FILLER_132_253,VGND,li1,122.8200,369.9200,0.000105
FILLER_132_240,VGND,li1,118.6800,369.9200,0.000105
FILLER_132_226,VGND,li1,110.8600,369.9200,0.000103
FILLER_132_214,VGND,li1,106.7200,369.9200,0.000101
FILLER_132_209,VGND,li1,102.3500,369.9200,0.000099
FILLER_132_205,VGND,li1,100.2800,369.9200,0.000098
FILLER_132_197,VGND,li1,97.9800,369.9200,0.000096
FILLER_132_190,VGND,li1,94.3000,369.9200,0.000095
FILLER_132_178,VGND,li1,90.1600,369.9200,0.000093
FILLER_132_174,VGND,li1,86.0200,369.9200,0.000091
FILLER_132_166,VGND,li1,83.7200,369.9200,0.000089
FILLER_132_141,VGND,li1,70.6100,369.9200,0.000083
FILLER_132_128,VGND,li1,67.1600,369.9200,0.000079
FILLER_132_113,VGND,li1,57.9600,369.9200,0.000072
FILLER_132_104,VGND,li1,53.5900,369.9200,0.000067
FILLER_132_85,VGND,li1,47.3800,369.9200,0.000058
FILLER_132_83,VGND,li1,43.9300,369.9200,0.000051
FILLER_132_77,VGND,li1,42.3200,369.9200,0.000051
FILLER_132_65,VGND,li1,38.1800,369.9200,0.000045
FILLER_132_53,VGND,li1,32.6600,369.9200,0.000034
FILLER_132_41,VGND,li1,27.1400,369.9200,0.000028
FILLER_132_29,VGND,li1,21.6200,369.9200,0.000024
FILLER_132_27,VGND,li1,18.1700,369.9200,0.000027
FILLER_132_3,VGND,li1,7.8200,369.9200,0.000032
FILLER_131_823,VGND,li1,384.7900,369.9200,0.000085
FILLER_131_811,VGND,li1,381.3400,369.9200,0.000085
FILLER_131_799,VGND,li1,375.8200,369.9200,0.000085
FILLER_131_787,VGND,li1,370.3000,369.9200,0.000085
FILLER_131_755,VGND,li1,353.0500,369.9200,0.000080
FILLER_131_749,VGND,li1,351.4400,369.9200,0.000078
FILLER_131_727,VGND,li1,340.1700,369.9200,0.000064
FILLER_131_719,VGND,li1,338.1000,369.9200,0.000060
FILLER_131_707,VGND,li1,333.5000,369.9200,0.000049
FILLER_131_693,VGND,li1,325.2200,369.9200,0.000072
FILLER_131_689,VGND,li1,322.6900,369.9200,0.000078
FILLER_131_685,VGND,li1,321.5400,369.9200,0.000078
FILLER_131_673,VGND,li1,317.8600,369.9200,0.000085
FILLER_131_670,VGND,li1,314.1800,369.9200,0.000093
FILLER_131_658,VGND,li1,310.9600,369.9200,0.000102
FILLER_131_654,VGND,li1,306.5900,369.9200,0.000107
FILLER_131_643,VGND,li1,301.9900,369.9200,0.000114
FILLER_131_635,VGND,li1,299.4600,369.9200,0.000117
FILLER_131_623,VGND,li1,294.8600,369.9200,0.000123
FILLER_131_617,VGND,li1,290.0300,369.9200,0.000131
FILLER_131_614,VGND,li1,288.4200,369.9200,0.000131
FILLER_131_606,VGND,li1,286.1200,369.9200,0.000132
FILLER_131_589,VGND,li1,276.6900,369.9200,0.000137
FILLER_131_585,VGND,li1,275.5400,369.9200,0.000137
FILLER_131_573,VGND,li1,271.8600,369.9200,0.000138
FILLER_131_561,VGND,li1,266.3400,369.9200,0.000139
FILLER_131_554,VGND,li1,261.7400,369.9200,0.000138
FILLER_131_539,VGND,li1,256.2200,369.9200,0.000135
FILLER_131_521,VGND,li1,245.4100,369.9200,0.000125
FILLER_131_512,VGND,li1,241.9600,369.9200,0.000123
FILLER_131_503,VGND,li1,237.1300,369.9200,0.000118
FILLER_131_495,VGND,li1,235.0600,369.9200,0.000116
FILLER_131_483,VGND,li1,230.4600,369.9200,0.000111
FILLER_131_471,VGND,li1,224.9400,369.9200,0.000105
FILLER_131_462,VGND,li1,218.2700,369.9200,0.000099
FILLER_131_449,VGND,li1,212.9800,369.9200,0.000093
FILLER_131_445,VGND,li1,210.9100,369.9200,0.000091
FILLER_131_433,VGND,li1,207.4600,369.9200,0.000087
FILLER_131_407,VGND,li1,194.1200,369.9200,0.000071
FILLER_131_393,VGND,li1,186.9900,369.9200,0.000057
FILLER_131_391,VGND,li1,185.6100,369.9200,0.000057
FILLER_131_385,VGND,li1,184.0000,369.9200,0.000052
FILLER_131_356,VGND,li1,170.6600,369.9200,0.000060
FILLER_131_349,VGND,li1,166.9800,369.9200,0.000066
FILLER_131_337,VGND,li1,163.3000,369.9200,0.000073
FILLER_131_335,VGND,li1,159.8500,369.9200,0.000078
FILLER_131_331,VGND,li1,158.7000,369.9200,0.000078
FILLER_131_301,VGND,li1,144.4400,369.9200,0.000097
FILLER_131_236,VGND,li1,114.3100,369.9200,0.000103
FILLER_131_232,VGND,li1,113.1600,369.9200,0.000103
FILLER_131_223,VGND,li1,108.3300,369.9200,0.000101
FILLER_131_217,VGND,li1,106.7200,369.9200,0.000101
FILLER_131_205,VGND,li1,102.5800,369.9200,0.000099
FILLER_131_193,VGND,li1,97.0600,369.9200,0.000096
FILLER_131_181,VGND,li1,91.5400,369.9200,0.000093
FILLER_131_169,VGND,li1,86.0200,369.9200,0.000091
FILLER_131_166,VGND,li1,82.3400,369.9200,0.000089
FILLER_131_158,VGND,li1,80.0400,369.9200,0.000088
FILLER_131_141,VGND,li1,70.8400,369.9200,0.000083
FILLER_131_133,VGND,li1,68.5400,369.9200,0.000081
FILLER_131_121,VGND,li1,61.4100,369.9200,0.000074
FILLER_131_117,VGND,li1,60.2600,369.9200,0.000074
FILLER_131_111,VGND,li1,56.8100,369.9200,0.000070
FILLER_131_81,VGND,li1,45.5400,369.9200,0.000054
FILLER_131_69,VGND,li1,40.0200,369.9200,0.000047
FILLER_131_57,VGND,li1,34.5000,369.9200,0.000039
FILLER_131_55,VGND,li1,31.0500,369.9200,0.000034
FILLER_131_43,VGND,li1,28.0600,369.9200,0.000028
FILLER_131_23,VGND,li1,18.8600,369.9200,0.000027
FILLER_130_825,VGND,li1,385.2500,364.4800,0.000046
FILLER_130_813,VGND,li1,382.2600,364.4800,0.000046
FILLER_130_809,VGND,li1,378.3500,364.4800,0.000046
FILLER_130_801,VGND,li1,375.8200,364.4800,0.000046
FILLER_130_789,VGND,li1,371.2200,364.4800,0.000046
FILLER_130_777,VGND,li1,365.7000,364.4800,0.000046
FILLER_130_752,VGND,li1,352.3600,364.4800,0.000042
FILLER_130_740,VGND,li1,348.6800,364.4800,0.000040
FILLER_130_736,VGND,li1,344.3100,364.4800,0.000038
FILLER_130_728,VGND,li1,342.2400,364.4800,0.000037
FILLER_130_716,VGND,li1,337.6400,364.4800,0.000033
FILLER_130_691,VGND,li1,323.6100,364.4800,0.000050
FILLER_130_665,VGND,li1,312.1100,364.4800,0.000070
FILLER_130_657,VGND,li1,309.5800,364.4800,0.000074
FILLER_130_645,VGND,li1,304.9800,364.4800,0.000082
FILLER_130_642,VGND,li1,301.3000,364.4800,0.000087
FILLER_130_613,VGND,li1,288.8800,364.4800,0.000100
FILLER_130_601,VGND,li1,284.7400,364.4800,0.000104
FILLER_130_589,VGND,li1,279.2200,364.4800,0.000109
FILLER_130_586,VGND,li1,275.5400,364.4800,0.000111
FILLER_130_574,VGND,li1,272.3200,364.4800,0.000114
FILLER_130_562,VGND,li1,266.8000,364.4800,0.000115
FILLER_130_550,VGND,li1,261.2800,364.4800,0.000116
FILLER_130_538,VGND,li1,255.7600,364.4800,0.000116
FILLER_130_526,VGND,li1,248.8600,364.4800,0.000114
FILLER_130_517,VGND,li1,243.5700,364.4800,0.000112
FILLER_130_509,VGND,li1,241.5000,364.4800,0.000112
FILLER_130_495,VGND,li1,233.4500,364.4800,0.000109
FILLER_130_486,VGND,li1,229.3100,364.4800,0.000106
FILLER_130_480,VGND,li1,227.7000,364.4800,0.000106
FILLER_130_475,VGND,li1,224.2500,364.4800,0.000105
FILLER_130_466,VGND,li1,220.1100,364.4800,0.000101
FILLER_130_430,VGND,li1,204.0100,364.4800,0.000083
FILLER_130_417,VGND,li1,197.5700,364.4800,0.000074
FILLER_130_413,VGND,li1,196.4200,364.4800,0.000074
FILLER_130_401,VGND,li1,192.7400,364.4800,0.000067
FILLER_130_389,VGND,li1,187.2200,364.4800,0.000058
FILLER_130_377,VGND,li1,181.7000,364.4800,0.000050
FILLER_130_365,VGND,li1,176.1800,364.4800,0.000054
FILLER_130_362,VGND,li1,172.5000,364.4800,0.000061
FILLER_130_350,VGND,li1,169.2800,364.4800,0.000071
FILLER_130_324,VGND,li1,155.2500,364.4800,0.000103
FILLER_130_320,VGND,li1,152.9500,364.4800,0.000108
FILLER_130_312,VGND,li1,150.8800,364.4800,0.000112
FILLER_130_287,VGND,li1,137.7700,364.4800,0.000138
FILLER_130_275,VGND,li1,134.7800,364.4800,0.000144
FILLER_130_272,VGND,li1,130.8700,364.4800,0.000152
FILLER_130_266,VGND,li1,129.2600,364.4800,0.000152
FILLER_130_253,VGND,li1,123.2800,364.4800,0.000155
FILLER_130_250,VGND,li1,120.9800,364.4800,0.000154
FILLER_130_239,VGND,li1,117.3000,364.4800,0.000153
FILLER_130_227,VGND,li1,112.7000,364.4800,0.000151
FILLER_130_214,VGND,li1,104.6500,364.4800,0.000147
FILLER_130_197,VGND,li1,96.6000,364.4800,0.000143
FILLER_130_193,VGND,li1,94.9900,364.4800,0.000142
FILLER_130_165,VGND,li1,81.6500,364.4800,0.000130
FILLER_130_153,VGND,li1,78.6600,364.4800,0.000128
FILLER_130_141,VGND,li1,73.1400,364.4800,0.000122
FILLER_130_137,VGND,li1,69.2300,364.4800,0.000117
FILLER_130_114,VGND,li1,60.7200,364.4800,0.000108
FILLER_130_85,VGND,li1,45.3100,364.4800,0.000084
FILLER_130_83,VGND,li1,43.9300,364.4800,0.000079
FILLER_130_79,VGND,li1,42.7800,364.4800,0.000079
FILLER_130_67,VGND,li1,39.1000,364.4800,0.000070
FILLER_130_32,VGND,li1,23.0000,364.4800,0.000035
FILLER_130_22,VGND,li1,17.0200,364.4800,0.000038
FILLER_130_3,VGND,li1,8.7400,364.4800,0.000039
FILLER_129_825,VGND,li1,385.2500,364.4800,0.000046
FILLER_129_821,VGND,li1,384.1000,364.4800,0.000046
FILLER_129_809,VGND,li1,380.4200,364.4800,0.000046
FILLER_129_797,VGND,li1,374.9000,364.4800,0.000046
FILLER_129_785,VGND,li1,369.3800,364.4800,0.000046
FILLER_129_778,VGND,li1,364.7800,364.4800,0.000046
FILLER_129_766,VGND,li1,360.6400,364.4800,0.000046
FILLER_129_759,VGND,li1,355.5800,364.4800,0.000044
FILLER_129_747,VGND,li1,351.9000,364.4800,0.000042
FILLER_129_735,VGND,li1,346.3800,364.4800,0.000039
FILLER_129_725,VGND,li1,339.7100,364.4800,0.000035
FILLER_129_713,VGND,li1,336.2600,364.4800,0.000033
FILLER_129_701,VGND,li1,330.7400,364.4800,0.000036
FILLER_129_697,VGND,li1,326.6000,364.4800,0.000043
FILLER_129_685,VGND,li1,323.3800,364.4800,0.000050
FILLER_129_673,VGND,li1,317.8600,364.4800,0.000061
FILLER_129_666,VGND,li1,313.2600,364.4800,0.000070
FILLER_129_641,VGND,li1,300.8400,364.4800,0.000087
FILLER_129_633,VGND,li1,298.5400,364.4800,0.000090
FILLER_129_615,VGND,li1,288.6500,364.4800,0.000102
FILLER_129_609,VGND,li1,286.1200,364.4800,0.000104
FILLER_129_590,VGND,li1,277.1500,364.4800,0.000111
FILLER_129_564,VGND,li1,265.6500,364.4800,0.000115
FILLER_129_532,VGND,li1,252.0800,364.4800,0.000115
FILLER_129_520,VGND,li1,247.4800,364.4800,0.000113
FILLER_129_508,VGND,li1,241.9600,364.4800,0.000112
FILLER_129_501,VGND,li1,236.6700,364.4800,0.000110
FILLER_129_493,VGND,li1,234.1400,364.4800,0.000109
FILLER_129_487,VGND,li1,229.7700,364.4800,0.000107
FILLER_129_483,VGND,li1,228.6200,364.4800,0.000106
FILLER_129_462,VGND,li1,218.2700,364.4800,0.000098
FILLER_129_456,VGND,li1,216.6600,364.4800,0.000098
FILLER_129_449,VGND,li1,212.5200,364.4800,0.000093
FILLER_129_446,VGND,li1,211.1400,364.4800,0.000093
FILLER_129_438,VGND,li1,208.8400,364.4800,0.000091
FILLER_129_426,VGND,li1,204.2400,364.4800,0.000083
FILLER_129_414,VGND,li1,198.7200,364.4800,0.000077
FILLER_129_391,VGND,li1,185.6100,364.4800,0.000054
FILLER_129_385,VGND,li1,184.0000,364.4800,0.000054
FILLER_129_373,VGND,li1,179.8600,364.4800,0.000045
FILLER_129_365,VGND,li1,173.6500,364.4800,0.000061
FILLER_129_361,VGND,li1,172.5000,364.4800,0.000061
FILLER_129_349,VGND,li1,168.8200,364.4800,0.000071
FILLER_129_337,VGND,li1,163.3000,364.4800,0.000085
FILLER_129_335,VGND,li1,159.8500,364.4800,0.000097
FILLER_129_329,VGND,li1,158.2400,364.4800,0.000097
FILLER_129_317,VGND,li1,154.1000,364.4800,0.000108
FILLER_129_305,VGND,li1,148.5800,364.4800,0.000120
FILLER_129_293,VGND,li1,143.0600,364.4800,0.000130
FILLER_129_281,VGND,li1,137.5400,364.4800,0.000138
FILLER_129_279,VGND,li1,134.0900,364.4800,0.000144
FILLER_129_271,VGND,li1,132.0200,364.4800,0.000148
FILLER_129_257,VGND,li1,123.9700,364.4800,0.000156
FILLER_129_249,VGND,li1,121.9000,364.4800,0.000155
FILLER_129_237,VGND,li1,117.3000,364.4800,0.000153
FILLER_129_225,VGND,li1,111.7800,364.4800,0.000151
FILLER_129_216,VGND,li1,106.7200,364.4800,0.000148
FILLER_129_204,VGND,li1,102.1200,364.4800,0.000146
FILLER_129_193,VGND,li1,94.5300,364.4800,0.000142
FILLER_129_181,VGND,li1,91.5400,364.4800,0.000138
FILLER_129_169,VGND,li1,86.0200,364.4800,0.000135
FILLER_129_167,VGND,li1,82.5700,364.4800,0.000130
FILLER_129_164,VGND,li1,81.1900,364.4800,0.000130
FILLER_129_156,VGND,li1,79.1200,364.4800,0.000128
FILLER_129_151,VGND,li1,75.6700,364.4800,0.000125
FILLER_129_143,VGND,li1,73.1400,364.4800,0.000122
FILLER_129_131,VGND,li1,68.5400,364.4800,0.000117
FILLER_129_111,VGND,li1,56.8100,364.4800,0.000103
FILLER_129_91,VGND,li1,47.6100,364.4800,0.000088
FILLER_129_65,VGND,li1,36.8000,364.4800,0.000062
FILLER_129_55,VGND,li1,31.0500,364.4800,0.000049
FILLER_129_38,VGND,li1,23.9200,364.4800,0.000035
FILLER_129_15,VGND,li1,13.1100,364.4800,0.000039
FILLER_129_3,VGND,li1,9.6600,364.4800,0.000039
FILLER_128_825,VGND,li1,385.2500,359.0400,0.000100
FILLER_128_813,VGND,li1,382.2600,359.0400,0.000100
FILLER_128_810,VGND,li1,378.5800,359.0400,0.000100
FILLER_128_798,VGND,li1,375.3600,359.0400,0.000099
FILLER_128_766,VGND,li1,358.8000,359.0400,0.000088
FILLER_128_732,VGND,li1,343.1600,359.0400,0.000067
FILLER_128_725,VGND,li1,339.2500,359.0400,0.000061
FILLER_128_721,VGND,li1,338.1000,359.0400,0.000058
FILLER_128_709,VGND,li1,334.4200,359.0400,0.000052
FILLER_128_697,VGND,li1,326.3700,359.0400,0.000060
FILLER_128_693,VGND,li1,325.2200,359.0400,0.000060
FILLER_128_681,VGND,li1,321.5400,359.0400,0.000069
FILLER_128_669,VGND,li1,316.0200,359.0400,0.000082
FILLER_128_657,VGND,li1,310.5000,359.0400,0.000090
FILLER_128_653,VGND,li1,306.1300,359.0400,0.000098
FILLER_128_645,VGND,li1,304.0600,359.0400,0.000102
FILLER_128_641,VGND,li1,301.0700,359.0400,0.000110
FILLER_128_621,VGND,li1,291.4100,359.0400,0.000118
FILLER_128_617,VGND,li1,290.2600,359.0400,0.000120
FILLER_128_605,VGND,li1,286.5800,359.0400,0.000122
FILLER_128_585,VGND,li1,275.3100,359.0400,0.000131
FILLER_128_573,VGND,li1,271.8600,359.0400,0.000132
FILLER_128_561,VGND,li1,266.3400,359.0400,0.000132
FILLER_128_549,VGND,li1,260.8200,359.0400,0.000130
FILLER_128_531,VGND,li1,250.0100,359.0400,0.000125
FILLER_128_513,VGND,li1,242.8800,359.0400,0.000121
FILLER_128_501,VGND,li1,238.7400,359.0400,0.000118
FILLER_128_489,VGND,li1,233.2200,359.0400,0.000114
FILLER_128_477,VGND,li1,227.7000,359.0400,0.000109
FILLER_128_474,VGND,li1,224.0200,359.0400,0.000105
FILLER_128_466,VGND,li1,221.7200,359.0400,0.000101
FILLER_128_454,VGND,li1,217.1200,359.0400,0.000097
FILLER_128_442,VGND,li1,211.6000,359.0400,0.000090
FILLER_128_430,VGND,li1,206.0800,359.0400,0.000085
FILLER_128_425,VGND,li1,201.2500,359.0400,0.000078
FILLER_128_421,VGND,li1,200.1000,359.0400,0.000075
FILLER_128_419,VGND,li1,198.4900,359.0400,0.000075
FILLER_128_408,VGND,li1,193.4300,359.0400,0.000067
FILLER_128_404,VGND,li1,192.2800,359.0400,0.000063
FILLER_128_395,VGND,li1,188.6000,359.0400,0.000060
FILLER_128_386,VGND,li1,183.5400,359.0400,0.000050
FILLER_128_373,VGND,li1,177.5600,359.0400,0.000041
FILLER_128_365,VGND,li1,175.2600,359.0400,0.000047
FILLER_128_360,VGND,li1,172.0400,359.0400,0.000058
FILLER_128_341,VGND,li1,163.0700,359.0400,0.000074
FILLER_128_333,VGND,li1,160.5400,359.0400,0.000079
FILLER_128_321,VGND,li1,155.9400,359.0400,0.000089
FILLER_128_309,VGND,li1,150.4200,359.0400,0.000101
FILLER_128_307,VGND,li1,146.9700,359.0400,0.000105
FILLER_128_303,VGND,li1,145.8200,359.0400,0.000105
FILLER_128_291,VGND,li1,142.1400,359.0400,0.000110
FILLER_128_267,VGND,li1,128.5700,359.0400,0.000127
FILLER_128_253,VGND,li1,122.3600,359.0400,0.000130
FILLER_128_248,VGND,li1,120.5200,359.0400,0.000131
FILLER_128_238,VGND,li1,116.3800,359.0400,0.000131
FILLER_128_235,VGND,li1,113.8500,359.0400,0.000132
FILLER_128_229,VGND,li1,112.2400,359.0400,0.000132
FILLER_128_215,VGND,li1,105.3400,359.0400,0.000132
FILLER_128_197,VGND,li1,96.3700,359.0400,0.000131
FILLER_128_195,VGND,li1,95.4500,359.0400,0.000131
FILLER_128_187,VGND,li1,93.3800,359.0400,0.000131
FILLER_128_175,VGND,li1,88.7800,359.0400,0.000129
FILLER_128_141,VGND,li1,71.7600,359.0400,0.000116
FILLER_128_138,VGND,li1,69.4600,359.0400,0.000114
FILLER_128_108,VGND,li1,55.4300,359.0400,0.000099
FILLER_128_85,VGND,li1,45.0800,359.0400,0.000083
FILLER_128_80,VGND,li1,42.5500,359.0400,0.000079
FILLER_128_56,VGND,li1,31.5100,359.0400,0.000063
FILLER_128_52,VGND,li1,30.3600,359.0400,0.000057
FILLER_128_29,VGND,li1,20.2400,359.0400,0.000053
FILLER_128_26,VGND,li1,17.9400,359.0400,0.000054
FILLER_128_18,VGND,li1,15.6400,359.0400,0.000055
FILLER_128_11,VGND,li1,10.8100,359.0400,0.000055
FILLER_128_3,VGND,li1,8.7400,359.0400,0.000055
FILLER_127_821,VGND,li1,383.4100,359.0400,0.000100
FILLER_127_817,VGND,li1,382.2600,359.0400,0.000100
FILLER_127_778,VGND,li1,363.6300,359.0400,0.000093
FILLER_127_770,VGND,li1,361.5600,359.0400,0.000091
FILLER_127_761,VGND,li1,355.8100,359.0400,0.000086
FILLER_127_757,VGND,li1,354.6600,359.0400,0.000083
FILLER_127_753,VGND,li1,352.3600,359.0400,0.000080
FILLER_127_738,VGND,li1,347.7600,359.0400,0.000076
FILLER_127_725,VGND,li1,339.2500,359.0400,0.000061
FILLER_127_721,VGND,li1,337.4100,359.0400,0.000058
FILLER_127_713,VGND,li1,335.3400,359.0400,0.000052
FILLER_127_692,VGND,li1,324.7600,359.0400,0.000065
FILLER_127_673,VGND,li1,316.0200,359.0400,0.000082
FILLER_127_670,VGND,li1,314.1800,359.0400,0.000086
FILLER_127_652,VGND,li1,306.1300,359.0400,0.000098
FILLER_127_628,VGND,li1,294.6300,359.0400,0.000116
FILLER_127_620,VGND,li1,292.5600,359.0400,0.000118
FILLER_127_612,VGND,li1,287.9600,359.0400,0.000122
FILLER_127_600,VGND,li1,284.2800,359.0400,0.000125
FILLER_127_581,VGND,li1,273.4700,359.0400,0.000132
FILLER_127_559,VGND,li1,262.8900,359.0400,0.000131
FILLER_127_547,VGND,li1,259.9000,359.0400,0.000130
FILLER_127_535,VGND,li1,254.3800,359.0400,0.000127
FILLER_127_523,VGND,li1,248.8600,359.0400,0.000125
FILLER_127_516,VGND,li1,243.1100,359.0400,0.000121
FILLER_127_512,VGND,li1,241.9600,359.0400,0.000121
FILLER_127_505,VGND,li1,238.2800,359.0400,0.000118
FILLER_127_503,VGND,li1,237.1300,359.0400,0.000116
FILLER_127_499,VGND,li1,235.9800,359.0400,0.000116
FILLER_127_482,VGND,li1,227.7000,359.0400,0.000109
FILLER_127_474,VGND,li1,225.4000,359.0400,0.000105
FILLER_127_462,VGND,li1,220.8000,359.0400,0.000101
FILLER_127_449,VGND,li1,212.5200,359.0400,0.000092
FILLER_127_444,VGND,li1,210.6800,359.0400,0.000090
FILLER_127_435,VGND,li1,206.0800,359.0400,0.000085
FILLER_127_405,VGND,li1,192.0500,359.0400,0.000063
FILLER_127_393,VGND,li1,189.0600,359.0400,0.000060
FILLER_127_389,VGND,li1,185.1500,359.0400,0.000054
FILLER_127_381,VGND,li1,182.6200,359.0400,0.000050
FILLER_127_370,VGND,li1,176.1800,359.0400,0.000047
FILLER_127_358,VGND,li1,172.9600,359.0400,0.000052
FILLER_127_337,VGND,li1,161.4600,359.0400,0.000079
FILLER_127_332,VGND,li1,159.1600,359.0400,0.000085
