Instance,Terminal,Layer,X location,Y location,Voltage
fanout2768,VGND,li1,359.9500,326.4000,0.000618
fanout2767,VGND,li1,326.1400,331.8400,0.000363
fanout2766,VGND,li1,333.9600,337.2800,0.000451
fanout2765,VGND,li1,341.5500,337.2800,0.000585
fanout2764,VGND,li1,351.6700,348.1600,0.000903
fanout2763,VGND,li1,326.6000,320.9600,0.000428
fanout2762,VGND,li1,353.0500,337.2800,0.000709
fanout2761,VGND,li1,331.6600,331.8400,0.000308
fanout2759,VGND,li1,350.2900,348.1600,0.000903
fanout2758,VGND,li1,348.2200,326.4000,0.000514
fanout2757,VGND,li1,330.2800,326.4000,0.000323
fanout2756,VGND,li1,333.9600,359.0400,0.000736
fanout2755,VGND,li1,354.8900,348.1600,0.000941
fanout2754,VGND,li1,330.7400,331.8400,0.000308
fanout2753,VGND,li1,322.9200,331.8400,0.000396
fanout2752,VGND,li1,313.0300,326.4000,0.000457
fanout2750,VGND,li1,326.8300,337.2800,0.000640
fanout2749,VGND,li1,359.4900,353.6000,0.000955
fanout2748,VGND,li1,356.0400,331.8400,0.000484
fanout2747,VGND,li1,346.8400,304.6400,0.000242
fanout2746,VGND,li1,329.3600,293.7600,0.000224
fanout2745,VGND,li1,351.2100,310.0800,0.000314
fanout2744,VGND,li1,328.6700,337.2800,0.000579
fanout2743,VGND,li1,348.9100,348.1600,0.000875
fanout2742,VGND,li1,351.2100,342.7200,0.000729
fanout2741,VGND,li1,325.4500,337.2800,0.000640
fanout2739,VGND,li1,350.7500,315.5200,0.000390
fanout2738,VGND,li1,346.8400,304.6400,0.000242
fanout2736,VGND,li1,330.0500,310.0800,0.000193
fanout2735,VGND,li1,355.1200,326.4000,0.000571
fanout2734,VGND,li1,360.4100,342.7200,0.000785
fanout2733,VGND,li1,351.6700,342.7200,0.000729
fanout2732,VGND,li1,372.8300,331.8400,0.000531
fanout2731,VGND,li1,349.3700,320.9600,0.000658
fanout2730,VGND,li1,340.4000,315.5200,0.000306
fanout2729,VGND,li1,326.3700,342.7200,0.000777
fanout2728,VGND,li1,322.6900,337.2800,0.000710
fanout2726,VGND,li1,328.9000,320.9600,0.000398
fanout2725,VGND,li1,348.9100,288.3200,0.000265
fanout2724,VGND,li1,322.2300,304.6400,0.000198
fanout2722,VGND,li1,330.0500,310.0800,0.000193
fanout2721,VGND,li1,351.9000,315.5200,0.000408
fanout2720,VGND,li1,346.1500,348.1600,0.000853
fanout2719,VGND,li1,365.4700,320.9600,0.000870
fanout2718,VGND,li1,348.6800,315.5200,0.000371
fanout2717,VGND,li1,321.3100,342.7200,0.001032
fanout2716,VGND,li1,330.2800,315.5200,0.000236
fanout2715,VGND,li1,321.0800,293.7600,0.000289
fanout2714,VGND,li1,320.8500,299.2000,0.000252
fanout2713,VGND,li1,319.4700,304.6400,0.000210
fanout2712,VGND,li1,349.1400,331.8400,0.000440
fanout2710,VGND,li1,366.8500,320.9600,0.000890
fanout2709,VGND,li1,317.4000,310.0800,0.000274
fanout2708,VGND,li1,346.3800,288.3200,0.000249
fanout2707,VGND,li1,316.7100,299.2000,0.000266
fanout2706,VGND,li1,319.2400,320.9600,0.000480
fanout2705,VGND,li1,347.7600,337.2800,0.000660
fanout2704,VGND,li1,359.0300,315.5200,0.000452
fanout2703,VGND,li1,339.7100,342.7200,0.000625
fanout2702,VGND,li1,326.3700,326.4000,0.000351
fanout2701,VGND,li1,361.7900,299.2000,0.000392
fanout2700,VGND,li1,326.1400,299.2000,0.000233
fanout2699,VGND,li1,316.2500,310.0800,0.000283
fanout2698,VGND,li1,317.4000,293.7600,0.000327
fanout2697,VGND,li1,326.3700,288.3200,0.000194
fanout2696,VGND,li1,328.2100,288.3200,0.000181
fanout2695,VGND,li1,331.4300,293.7600,0.000199
fanout2694,VGND,li1,312.5700,326.4000,0.000457
fanout2693,VGND,li1,370.0700,342.7200,0.000825
fanout2692,VGND,li1,368.9200,326.4000,0.000664
fanout2691,VGND,li1,313.9500,326.4000,0.000445
fanout2690,VGND,li1,330.5100,359.0400,0.000847
fanout2689,VGND,li1,314.8700,348.1600,0.001621
fanout2688,VGND,li1,322.0000,288.3200,0.000221
fanout2687,VGND,li1,345.6900,288.3200,0.000249
fanout2686,VGND,li1,347.0700,293.7600,0.000229
fanout2685,VGND,li1,366.8500,282.8800,0.000268
fanout2684,VGND,li1,365.2400,163.2000,0.000297
fanout2683,VGND,li1,363.4000,163.2000,0.000290
fanout2682,VGND,li1,377.8900,163.2000,0.000329
fanout2681,VGND,li1,364.3200,163.2000,0.000290
fanout2680,VGND,li1,393.0700,146.8800,0.000341
fanout2679,VGND,li1,378.1200,146.8800,0.000328
fanout2678,VGND,li1,390.7700,108.8000,0.000211
fanout2677,VGND,li1,392.6100,103.3600,0.000239
fanout2676,VGND,li1,389.3900,108.8000,0.000211
fanout2675,VGND,li1,386.6300,103.3600,0.000238
fanout2674,VGND,li1,341.5500,81.6000,0.000161
fanout2673,VGND,li1,338.1000,76.1600,0.000172
fanout2672,VGND,li1,313.9500,168.6400,0.000277
fanout2671,VGND,li1,300.3800,70.7200,0.000222
fanout2670,VGND,li1,298.7700,65.2800,0.000285
fanout2669,VGND,li1,305.6700,70.7200,0.000213
fanout2668,VGND,li1,293.4800,70.7200,0.000236
fanout2667,VGND,li1,197.8000,54.4000,0.000302
fanout2666,VGND,li1,197.3400,54.4000,0.000302
fanout2665,VGND,li1,186.9900,59.8400,0.000198
fanout2664,VGND,li1,183.5400,54.4000,0.000242
fanout2663,VGND,li1,83.7200,141.4400,0.000268
fanout2662,VGND,li1,86.9400,108.8000,0.000509
fanout2661,VGND,li1,377.6600,146.8800,0.000328
fanout2660,VGND,li1,378.1200,152.3200,0.000373
fanout2659,VGND,li1,381.5700,163.2000,0.000333
fanout2658,VGND,li1,374.4400,146.8800,0.000323
fanout2657,VGND,li1,372.1400,146.8800,0.000316
fanout2656,VGND,li1,381.1100,114.2400,0.000264
fanout2655,VGND,li1,376.7400,103.3600,0.000231
fanout2654,VGND,li1,343.1600,76.1600,0.000200
fanout2653,VGND,li1,345.2300,59.8400,0.000230
fanout2652,VGND,li1,337.1800,43.5200,0.000238
fanout2651,VGND,li1,292.7900,76.1600,0.000416
fanout2650,VGND,li1,294.6300,70.7200,0.000236
fanout2649,VGND,li1,235.0600,65.2800,0.000295
fanout2648,VGND,li1,299.4600,59.8400,0.000254
fanout2647,VGND,li1,293.2500,65.2800,0.000296
fanout2646,VGND,li1,299.4600,59.8400,0.000254
fanout2645,VGND,li1,209.3000,59.8400,0.000257
fanout2644,VGND,li1,212.9800,59.8400,0.000262
fanout2643,VGND,li1,210.9100,59.8400,0.000257
fanout2642,VGND,li1,196.1900,54.4000,0.000291
fanout2641,VGND,li1,207.0000,54.4000,0.000333
fanout2640,VGND,li1,81.8800,146.8800,0.000306
fanout2639,VGND,li1,97.2900,92.4800,0.000527
fanout2638,VGND,li1,78.6600,141.4400,0.000256
fanout2637,VGND,li1,89.9300,48.9600,0.000633
fanout2636,VGND,li1,62.1000,81.6000,0.000429
fanout2635,VGND,li1,368.0000,157.7600,0.000715
fanout2634,VGND,li1,371.2200,152.3200,0.000358
fanout2633,VGND,li1,373.0600,163.2000,0.000319
fanout2632,VGND,li1,380.4200,157.7600,0.000820
fanout2631,VGND,li1,376.2800,152.3200,0.000369
fanout2630,VGND,li1,378.1200,130.5600,0.000275
fanout2629,VGND,li1,376.7400,114.2400,0.000258
fanout2628,VGND,li1,378.1200,108.8000,0.000205
fanout2627,VGND,li1,376.7400,108.8000,0.000205
fanout2626,VGND,li1,324.7600,38.0800,0.000307
fanout2625,VGND,li1,282.9000,65.2800,0.000310
fanout2624,VGND,li1,278.9900,65.2800,0.000313
fanout2623,VGND,li1,280.3700,54.4000,0.000324
fanout2622,VGND,li1,282.4400,59.8400,0.000286
fanout2621,VGND,li1,200.5600,65.2800,0.000219
fanout2620,VGND,li1,212.7500,65.2800,0.000254
fanout2619,VGND,li1,192.0500,65.2800,0.000185
fanout2618,VGND,li1,198.7200,65.2800,0.000209
fanout2617,VGND,li1,75.9000,146.8800,0.000297
fanout2616,VGND,li1,75.6700,141.4400,0.000245
fanout2615,VGND,li1,70.1500,152.3200,0.000461
fanout2614,VGND,li1,31.2800,152.3200,0.000148
fanout2613,VGND,li1,128.8000,54.4000,0.000728
fanout2612,VGND,li1,82.5700,54.4000,0.000533
fanout2611,VGND,li1,103.5000,38.0800,0.001014
fanout2610,VGND,li1,85.5600,54.4000,0.000566
fanout2609,VGND,li1,54.9700,97.9200,0.000386
fanout2608,VGND,li1,54.7400,92.4800,0.000279
fanout2607,VGND,li1,373.9800,152.3200,0.000365
fanout2606,VGND,li1,364.7800,152.3200,0.000331
fanout2605,VGND,li1,389.6200,130.5600,0.000294
fanout2604,VGND,li1,393.3000,136.0000,0.000276
fanout2603,VGND,li1,386.4000,146.8800,0.000336
fanout2602,VGND,li1,388.0100,125.1200,0.000401
fanout2601,VGND,li1,386.6300,125.1200,0.000400
fanout2600,VGND,li1,372.6000,125.1200,0.000376
fanout2599,VGND,li1,349.1400,114.2400,0.000174
fanout2598,VGND,li1,370.7600,97.9200,0.000215
fanout2597,VGND,li1,370.3000,103.3600,0.000222
fanout2596,VGND,li1,319.7000,97.9200,0.000145
fanout2595,VGND,li1,290.4900,65.2800,0.000301
fanout2594,VGND,li1,280.3700,65.2800,0.000312
fanout2593,VGND,li1,215.0500,59.8400,0.000266
fanout2592,VGND,li1,279.2200,59.8400,0.000292
fanout2591,VGND,li1,196.4200,65.2800,0.000199
fanout2590,VGND,li1,42.3200,152.3200,0.000236
fanout2589,VGND,li1,45.5400,152.3200,0.000273
fanout2588,VGND,li1,49.4500,152.3200,0.000293
fanout2587,VGND,li1,38.4100,146.8800,0.000149
fanout2586,VGND,li1,90.3900,65.2800,0.000406
fanout2585,VGND,li1,107.1800,43.5200,0.000909
fanout2584,VGND,li1,86.0200,65.2800,0.000386
fanout2583,VGND,li1,71.3000,81.6000,0.000505
fanout2582,VGND,li1,49.9100,87.0400,0.000323
fanout2581,VGND,li1,64.8600,81.6000,0.000449
fanout2580,VGND,li1,380.8800,136.0000,0.000259
fanout2579,VGND,li1,389.1600,146.8800,0.000339
fanout2578,VGND,li1,335.3400,146.8800,0.000183
fanout2577,VGND,li1,349.6000,146.8800,0.000255
fanout2576,VGND,li1,391.0000,136.0000,0.000276
fanout2575,VGND,li1,375.1300,136.0000,0.000248
fanout2574,VGND,li1,391.4600,130.5600,0.000294
fanout2573,VGND,li1,379.5000,136.0000,0.000259
fanout2572,VGND,li1,379.5000,130.5600,0.000280
fanout2571,VGND,li1,378.5800,141.4400,0.000282
fanout2570,VGND,li1,320.8500,108.8000,0.000157
fanout2569,VGND,li1,318.5500,108.8000,0.000167
fanout2568,VGND,li1,328.9000,97.9200,0.000109
fanout2567,VGND,li1,286.1200,103.3600,0.000245
fanout2566,VGND,li1,277.3800,54.4000,0.000334
fanout2565,VGND,li1,240.1200,81.6000,0.000599
fanout2564,VGND,li1,203.3200,65.2800,0.000226
fanout2563,VGND,li1,26.4500,152.3200,0.000111
fanout2562,VGND,li1,36.5700,228.4800,0.000139
fanout2561,VGND,li1,26.4500,152.3200,0.000111
fanout2560,VGND,li1,200.5600,65.2800,0.000219
fanout2559,VGND,li1,199.4100,70.7200,0.000192
fanout2558,VGND,li1,161.2300,65.2800,0.000278
fanout2557,VGND,li1,198.7200,59.8400,0.000231
fanout2556,VGND,li1,46.0000,130.5600,0.000239
fanout2555,VGND,li1,45.5400,125.1200,0.000267
fanout2554,VGND,li1,37.2600,114.2400,0.000104
fanout2553,VGND,li1,88.3200,70.7200,0.000449
fanout2552,VGND,li1,89.7000,70.7200,0.000449
fanout2551,VGND,li1,359.0300,141.4400,0.000234
fanout2550,VGND,li1,358.3400,141.4400,0.000234
fanout2549,VGND,li1,360.1800,146.8800,0.000288
fanout2548,VGND,li1,361.7900,136.0000,0.000214
fanout2547,VGND,li1,368.6900,136.0000,0.000234
fanout2546,VGND,li1,366.3900,136.0000,0.000227
fanout2545,VGND,li1,363.6300,130.5600,0.000241
fanout2544,VGND,li1,363.4000,136.0000,0.000214
fanout2543,VGND,li1,380.1900,125.1200,0.000393
fanout2542,VGND,li1,357.4200,130.5600,0.000217
fanout2541,VGND,li1,316.4800,103.3600,0.000157
fanout2540,VGND,li1,328.6700,103.3600,0.000104
fanout2539,VGND,li1,326.6000,103.3600,0.000113
fanout2538,VGND,li1,279.6800,103.3600,0.000260
fanout2537,VGND,li1,258.2900,103.3600,0.000278
fanout2536,VGND,li1,284.2800,108.8000,0.000294
fanout2535,VGND,li1,192.0500,81.6000,0.000378
fanout2534,VGND,li1,193.6600,76.1600,0.000326
fanout2533,VGND,li1,185.1500,76.1600,0.000255
fanout2532,VGND,li1,171.1200,65.2800,0.000200
fanout2531,VGND,li1,51.0600,130.5600,0.000275
fanout2530,VGND,li1,50.6000,125.1200,0.000312
fanout2529,VGND,li1,49.4500,125.1200,0.000312
fanout2528,VGND,li1,40.2500,125.1200,0.000228
fanout2527,VGND,li1,46.4600,125.1200,0.000285
fanout2526,VGND,li1,83.9500,70.7200,0.000428
fanout2525,VGND,li1,98.9000,70.7200,0.000499
fanout2524,VGND,li1,58.4200,103.3600,0.000241
fanout2523,VGND,li1,363.1700,141.4400,0.000243
fanout2522,VGND,li1,349.8300,136.0000,0.000173
fanout2521,VGND,li1,368.0000,130.5600,0.000253
fanout2520,VGND,li1,339.9400,136.0000,0.000126
fanout2519,VGND,li1,364.3200,130.5600,0.000241
fanout2518,VGND,li1,378.3500,125.1200,0.000389
fanout2517,VGND,li1,370.7600,130.5600,0.000258
fanout2516,VGND,li1,358.8000,125.1200,0.000337
fanout2515,VGND,li1,331.2000,119.6800,0.000155
fanout2514,VGND,li1,312.1100,119.6800,0.000231
fanout2513,VGND,li1,308.4300,125.1200,0.000397
fanout2512,VGND,li1,310.5000,119.6800,0.000231
fanout2511,VGND,li1,254.1500,119.6800,0.000312
fanout2510,VGND,li1,247.4800,119.6800,0.000308
fanout2509,VGND,li1,248.1700,125.1200,0.000478
fanout2508,VGND,li1,266.8000,97.9200,0.000287
fanout2507,VGND,li1,194.1200,92.4800,0.000265
fanout2506,VGND,li1,34.7300,233.9200,0.000172
fanout2505,VGND,li1,54.5100,261.1200,0.000429
fanout2504,VGND,li1,27.1400,228.4800,0.000082
fanout2503,VGND,li1,191.8200,97.9200,0.000224
fanout2502,VGND,li1,197.1100,92.4800,0.000274
fanout2501,VGND,li1,189.9800,87.0400,0.000293
fanout2500,VGND,li1,60.0300,119.6800,0.000322
fanout2499,VGND,li1,63.9400,130.5600,0.000364
fanout2498,VGND,li1,42.0900,136.0000,0.000212
fanout2497,VGND,li1,43.7000,136.0000,0.000235
fanout2496,VGND,li1,71.7600,119.6800,0.000386
fanout2495,VGND,li1,94.7600,70.7200,0.000476
fanout2494,VGND,li1,94.3000,87.0400,0.000675
fanout2493,VGND,li1,69.2300,108.8000,0.000405
fanout2492,VGND,li1,70.1500,108.8000,0.000405
fanout2491,VGND,li1,66.2400,119.6800,0.000362
fanout2490,VGND,li1,342.0100,146.8800,0.000219
fanout2489,VGND,li1,346.1500,146.8800,0.000240
fanout2488,VGND,li1,337.8700,146.8800,0.000197
fanout2487,VGND,li1,344.3100,146.8800,0.000232
fanout2486,VGND,li1,346.6100,141.4400,0.000189
fanout2485,VGND,li1,354.6600,141.4400,0.000223
fanout2484,VGND,li1,339.0200,141.4400,0.000154
fanout2483,VGND,li1,342.9300,141.4400,0.000180
fanout2482,VGND,li1,324.9900,141.4400,0.000182
fanout2481,VGND,li1,312.5700,125.1200,0.000386
fanout2480,VGND,li1,307.0500,114.2400,0.000190
fanout2479,VGND,li1,300.8400,108.8000,0.000248
fanout2478,VGND,li1,252.7700,125.1200,0.000483
fanout2477,VGND,li1,249.3200,119.6800,0.000310
fanout2476,VGND,li1,253.0000,103.3600,0.000276
fanout2475,VGND,li1,196.1900,92.4800,0.000274
fanout2474,VGND,li1,200.1000,87.0400,0.000347
fanout2473,VGND,li1,171.5800,87.0400,0.000310
fanout2472,VGND,li1,52.2100,239.3600,0.000359
fanout2471,VGND,li1,76.5900,304.6400,0.000117
fanout2470,VGND,li1,53.8200,255.6800,0.000423
fanout2469,VGND,li1,167.9000,92.4800,0.000303
fanout2468,VGND,li1,197.5700,92.4800,0.000274
fanout2467,VGND,li1,180.0900,81.6000,0.000265
fanout2466,VGND,li1,137.5400,97.9200,0.000604
fanout2465,VGND,li1,62.1000,141.4400,0.000202
fanout2464,VGND,li1,66.2400,136.0000,0.000394
fanout2463,VGND,li1,34.0400,141.4400,0.000089
fanout2462,VGND,li1,69.4600,119.6800,0.000375
fanout2461,VGND,li1,52.6700,130.5600,0.000275
fanout2460,VGND,li1,56.3500,114.2400,0.000180
fanout2459,VGND,li1,51.9800,125.1200,0.000334
fanout2457,VGND,li1,273.0100,114.2400,0.000255
fanout2456,VGND,li1,274.1600,119.6800,0.000311
fanout2455,VGND,li1,264.9600,114.2400,0.000260
fanout2454,VGND,li1,287.9600,141.4400,0.000398
fanout2453,VGND,li1,320.6200,152.3200,0.000239
fanout2452,VGND,li1,319.2400,141.4400,0.000222
fanout2451,VGND,li1,298.0800,157.7600,0.000441
fanout2450,VGND,li1,277.8400,108.8000,0.000311
fanout2449,VGND,li1,274.8500,97.9200,0.000273
fanout2448,VGND,li1,268.6400,103.3600,0.000274
fanout2447,VGND,li1,246.5600,92.4800,0.000377
fanout2446,VGND,li1,261.5100,130.5600,0.000435
fanout2445,VGND,li1,250.2400,92.4800,0.000376
fanout2444,VGND,li1,189.5200,81.6000,0.000355
fanout2443,VGND,li1,64.6300,201.2800,0.001226
fanout2442,VGND,li1,63.0200,201.2800,0.001226
fanout2441,VGND,li1,97.7500,304.6400,0.000141
fanout2440,VGND,li1,61.6400,288.3200,0.000980
fanout2439,VGND,li1,187.2200,81.6000,0.000334
fanout2438,VGND,li1,187.2200,76.1600,0.000273
fanout2437,VGND,li1,146.5100,92.4800,0.000442
fanout2436,VGND,li1,133.4000,92.4800,0.000502
fanout2435,VGND,li1,142.6000,87.0400,0.000584
fanout2434,VGND,li1,109.9400,119.6800,0.000493
fanout2433,VGND,li1,97.7500,146.8800,0.000313
fanout2432,VGND,li1,40.0200,141.4400,0.000111
fanout2431,VGND,li1,111.7800,119.6800,0.000486
fanout2430,VGND,li1,56.1200,103.3600,0.000228
fanout2428,VGND,li1,244.4900,97.9200,0.000300
fanout2427,VGND,li1,246.5600,97.9200,0.000300
fanout2426,VGND,li1,268.6400,114.2400,0.000258
fanout2425,VGND,li1,280.6000,108.8000,0.000302
fanout2424,VGND,li1,299.0000,125.1200,0.000437
fanout2423,VGND,li1,325.6800,152.3200,0.000209
fanout2422,VGND,li1,295.7800,130.5600,0.000370
fanout2421,VGND,li1,267.0300,103.3600,0.000276
fanout2420,VGND,li1,289.1100,108.8000,0.000282
fanout2419,VGND,li1,270.9400,114.2400,0.000256
fanout2418,VGND,li1,248.4000,92.4800,0.000376
fanout2417,VGND,li1,259.2100,92.4800,0.000370
fanout2416,VGND,li1,253.6900,87.0400,0.000462
fanout2415,VGND,li1,248.4000,92.4800,0.000376
fanout2414,VGND,li1,152.9500,114.2400,0.000191
fanout2413,VGND,li1,54.2800,223.0400,0.000310
fanout2412,VGND,li1,52.4400,228.4800,0.000212
fanout2411,VGND,li1,103.7300,310.0800,0.000163
fanout2410,VGND,li1,69.4600,310.0800,0.000126
fanout2409,VGND,li1,153.8700,103.3600,0.000271
fanout2408,VGND,li1,155.2500,103.3600,0.000260
fanout2407,VGND,li1,153.1800,103.3600,0.000271
fanout2406,VGND,li1,145.1300,114.2400,0.000211
fanout2405,VGND,li1,151.8000,103.3600,0.000283
fanout2404,VGND,li1,118.9100,119.6800,0.000459
fanout2403,VGND,li1,115.4600,184.9600,0.000374
fanout2402,VGND,li1,76.3600,174.0800,0.000399
fanout2401,VGND,li1,71.0700,184.9600,0.000312
fanout2400,VGND,li1,62.5600,184.9600,0.000286
fanout2399,VGND,li1,109.4800,119.6800,0.000493
fanout2398,VGND,li1,81.4200,108.8000,0.000483
fanout2396,VGND,li1,258.2900,125.1200,0.000489
fanout2395,VGND,li1,257.6000,119.6800,0.000313
fanout2394,VGND,li1,266.8000,114.2400,0.000259
fanout2393,VGND,li1,270.0200,141.4400,0.000449
fanout2392,VGND,li1,299.4600,141.4400,0.000346
fanout2391,VGND,li1,241.2700,141.4400,0.000387
fanout2390,VGND,li1,255.7600,119.6800,0.000312
fanout2389,VGND,li1,227.7000,108.8000,0.000295
fanout2388,VGND,li1,225.8600,108.8000,0.000289
fanout2387,VGND,li1,222.1800,103.3600,0.000244
fanout2386,VGND,li1,175.4900,114.2400,0.000101
fanout2385,VGND,li1,82.3400,223.0400,0.000355
fanout2384,VGND,li1,79.5800,217.6000,0.000415
fanout2383,VGND,li1,106.2600,310.0800,0.000164
fanout2382,VGND,li1,76.5900,326.4000,0.000180
fanout2381,VGND,li1,61.1800,304.6400,0.000091
fanout2380,VGND,li1,164.6800,119.6800,0.000227
fanout2379,VGND,li1,170.6600,108.8000,0.000191
fanout2378,VGND,li1,172.9600,114.2400,0.000119
fanout2377,VGND,li1,122.5900,125.1200,0.000616
fanout2376,VGND,li1,146.2800,103.3600,0.000299
fanout2375,VGND,li1,84.6400,119.6800,0.000460
fanout2374,VGND,li1,77.0500,184.9600,0.000332
fanout2373,VGND,li1,80.5000,184.9600,0.000344
fanout2372,VGND,li1,84.6400,195.8400,0.000334
fanout2371,VGND,li1,81.4200,190.4000,0.000242
fanout2369,VGND,li1,259.4400,228.4800,0.000369
fanout2368,VGND,li1,86.4800,223.0400,0.000359
fanout2367,VGND,li1,153.6400,326.4000,0.000177
fanout2366,VGND,li1,90.8500,315.5200,0.000188
fanout2365,VGND,li1,88.3200,320.9600,0.000224
fanout2364,VGND,li1,88.3200,320.9600,0.000224
fanout2363,VGND,li1,85.3300,212.1600,0.001031
fanout2362,VGND,li1,91.7700,250.2400,0.000496
fanout2361,VGND,li1,84.1800,217.6000,0.000421
fanout2360,VGND,li1,284.9700,136.0000,0.000256
fanout2359,VGND,li1,293.4800,130.5600,0.000384
fanout2358,VGND,li1,273.9300,130.5600,0.000442
fanout2357,VGND,li1,293.4800,125.1200,0.000451
fanout2356,VGND,li1,278.3000,130.5600,0.000442
fanout2355,VGND,li1,246.5600,130.5600,0.000412
fanout2354,VGND,li1,264.9600,146.8800,0.000396
fanout2353,VGND,li1,284.9700,136.0000,0.000256
fanout2352,VGND,li1,222.4100,119.6800,0.000265
fanout2351,VGND,li1,215.9700,119.6800,0.000245
fanout2350,VGND,li1,220.8000,114.2400,0.000220
fanout2349,VGND,li1,166.2900,119.6800,0.000208
fanout2348,VGND,li1,120.9800,157.7600,0.000586
fanout2347,VGND,li1,78.6600,184.9600,0.000339
fanout2346,VGND,li1,100.7400,212.1600,0.001105
fanout2345,VGND,li1,81.4200,206.7200,0.000795
fanout2344,VGND,li1,79.1200,190.4000,0.000237
fanout2343,VGND,li1,158.0100,119.6800,0.000272
fanout2342,VGND,li1,169.7400,119.6800,0.000188
fanout2341,VGND,li1,125.3500,141.4400,0.000264
fanout2340,VGND,li1,132.0200,130.5600,0.000425
fanout2339,VGND,li1,289.1100,157.7600,0.000453
fanout2338,VGND,li1,193.6600,320.9600,0.000244
fanout2337,VGND,li1,78.2000,233.9200,0.000317
fanout2336,VGND,li1,148.5800,320.9600,0.000218
fanout2335,VGND,li1,94.5300,282.8800,0.000561
fanout2334,VGND,li1,93.1500,326.4000,0.000225
fanout2333,VGND,li1,78.6600,320.9600,0.000198
fanout2332,VGND,li1,82.1100,233.9200,0.000321
fanout2331,VGND,li1,80.5000,233.9200,0.000321
fanout2330,VGND,li1,294.4000,152.3200,0.000356
fanout2329,VGND,li1,293.4800,157.7600,0.000449
fanout2328,VGND,li1,310.9600,152.3200,0.000292
fanout2327,VGND,li1,299.4600,152.3200,0.000340
fanout2326,VGND,li1,290.7200,157.7600,0.000453
fanout2325,VGND,li1,279.2200,157.7600,0.000464
fanout2324,VGND,li1,286.3500,146.8800,0.000391
fanout2323,VGND,li1,238.2800,141.4400,0.000381
fanout2322,VGND,li1,225.8600,114.2400,0.000227
fanout2321,VGND,li1,227.2400,141.4400,0.000343
fanout2320,VGND,li1,172.0400,119.6800,0.000170
fanout2319,VGND,li1,118.4500,174.0800,0.000411
fanout2318,VGND,li1,135.7000,174.0800,0.000368
fanout2317,VGND,li1,83.4900,201.2800,0.001114
fanout2316,VGND,li1,84.8700,212.1600,0.001031
fanout2315,VGND,li1,86.4800,201.2800,0.001099
fanout2314,VGND,li1,125.1200,157.7600,0.000569
fanout2313,VGND,li1,174.8000,119.6800,0.000148
fanout2312,VGND,li1,176.8700,119.6800,0.000133
fanout2311,VGND,li1,169.2800,119.6800,0.000188
fanout2309,VGND,li1,204.2400,320.9600,0.000309
fanout2308,VGND,li1,205.8500,320.9600,0.000321
fanout2307,VGND,li1,199.8700,315.5200,0.000175
fanout2306,VGND,li1,197.8000,320.9600,0.000273
fanout2305,VGND,li1,100.7400,239.3600,0.000403
fanout2304,VGND,li1,166.5200,320.9600,0.000169
fanout2303,VGND,li1,83.9500,326.4000,0.000201
fanout2302,VGND,li1,117.3000,299.2000,0.000222
fanout2301,VGND,li1,283.3600,163.2000,0.000390
fanout2300,VGND,li1,274.1600,157.7600,0.000466
fanout2299,VGND,li1,277.3800,146.8800,0.000398
fanout2298,VGND,li1,287.0400,152.3200,0.000371
fanout2297,VGND,li1,271.4000,157.7600,0.000465
fanout2296,VGND,li1,238.7400,163.2000,0.000404
fanout2295,VGND,li1,226.3200,119.6800,0.000274
fanout2294,VGND,li1,174.8000,130.5600,0.000168
fanout2293,VGND,li1,133.1700,179.5200,0.000286
fanout2292,VGND,li1,118.9100,201.2800,0.000865
fanout2291,VGND,li1,86.4800,212.1600,0.001056
fanout2290,VGND,li1,171.5800,130.5600,0.000182
fanout2289,VGND,li1,166.5200,130.5600,0.000217
fanout2288,VGND,li1,162.6100,119.6800,0.000242
fanout2287,VGND,li1,184.9200,125.1200,0.000202
fanout2286,VGND,li1,256.6800,163.2000,0.000423
fanout2285,VGND,li1,221.7200,320.9600,0.000420
fanout2284,VGND,li1,223.7900,320.9600,0.000433
fanout2283,VGND,li1,205.3900,310.0800,0.000193
fanout2282,VGND,li1,208.6100,315.5200,0.000214
fanout2281,VGND,li1,207.0000,320.9600,0.000336
fanout2280,VGND,li1,95.6800,228.4800,0.000351
fanout2279,VGND,li1,171.8100,320.9600,0.000152
