Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_89_51,VGND,li1,29.9000,255.6800,0.000031
FILLER_89_47,VGND,li1,27.3700,255.6800,0.000027
FILLER_89_15,VGND,li1,13.3400,255.6800,0.000026
FILLER_89_6,VGND,li1,9.6600,255.6800,0.000026
FILLER_88_704,VGND,li1,329.8200,250.2400,0.000052
FILLER_88_676,VGND,li1,316.7100,250.2400,0.000099
FILLER_88_672,VGND,li1,315.5600,250.2400,0.000108
FILLER_88_645,VGND,li1,303.1400,250.2400,0.000136
FILLER_88_641,VGND,li1,301.0700,250.2400,0.000138
FILLER_88_636,VGND,li1,298.5400,250.2400,0.000142
FILLER_88_631,VGND,li1,296.2400,250.2400,0.000147
FILLER_88_613,VGND,li1,289.3400,250.2400,0.000153
FILLER_88_595,VGND,li1,279.4500,250.2400,0.000158
FILLER_88_589,VGND,li1,277.8400,250.2400,0.000159
FILLER_88_587,VGND,li1,275.7700,250.2400,0.000159
FILLER_88_581,VGND,li1,274.1600,250.2400,0.000159
FILLER_88_569,VGND,li1,270.0200,250.2400,0.000161
FILLER_88_557,VGND,li1,264.5000,250.2400,0.000161
FILLER_88_545,VGND,li1,258.9800,250.2400,0.000161
FILLER_88_533,VGND,li1,253.4600,250.2400,0.000161
FILLER_88_531,VGND,li1,250.0100,250.2400,0.000161
FILLER_88_527,VGND,li1,248.8600,250.2400,0.000161
FILLER_88_517,VGND,li1,243.5700,250.2400,0.000161
FILLER_88_513,VGND,li1,242.4200,250.2400,0.000161
FILLER_88_501,VGND,li1,238.7400,250.2400,0.000159
FILLER_88_492,VGND,li1,232.7600,250.2400,0.000157
FILLER_88_477,VGND,li1,226.3200,250.2400,0.000153
FILLER_88_468,VGND,li1,222.6400,250.2400,0.000151
FILLER_88_456,VGND,li1,218.0400,250.2400,0.000148
FILLER_88_421,VGND,li1,201.9400,250.2400,0.000116
FILLER_88_417,VGND,li1,198.0300,250.2400,0.000107
FILLER_88_402,VGND,li1,190.6700,250.2400,0.000086
FILLER_88_390,VGND,li1,187.6800,250.2400,0.000080
FILLER_88_385,VGND,li1,183.0800,250.2400,0.000067
FILLER_88_377,VGND,li1,180.7800,250.2400,0.000060
FILLER_88_365,VGND,li1,176.1800,250.2400,0.000057
FILLER_88_361,VGND,li1,172.2700,250.2400,0.000065
FILLER_88_342,VGND,li1,163.0700,250.2400,0.000084
FILLER_88_337,VGND,li1,160.7700,250.2400,0.000087
FILLER_88_322,VGND,li1,155.0200,250.2400,0.000095
FILLER_88_315,VGND,li1,150.6500,250.2400,0.000101
FILLER_88_309,VGND,li1,149.0400,250.2400,0.000101
FILLER_88_307,VGND,li1,146.9700,250.2400,0.000102
FILLER_88_299,VGND,li1,144.9000,250.2400,0.000104
FILLER_88_294,VGND,li1,141.2200,250.2400,0.000108
FILLER_88_290,VGND,li1,139.1500,250.2400,0.000109
FILLER_88_282,VGND,li1,137.0800,250.2400,0.000111
FILLER_88_270,VGND,li1,132.4800,250.2400,0.000113
FILLER_88_261,VGND,li1,126.2700,250.2400,0.000115
FILLER_88_253,VGND,li1,123.7400,250.2400,0.000116
FILLER_88_240,VGND,li1,118.6800,250.2400,0.000116
FILLER_88_228,VGND,li1,111.0900,250.2400,0.000117
FILLER_88_216,VGND,li1,107.6400,250.2400,0.000116
FILLER_88_204,VGND,li1,102.1200,250.2400,0.000115
FILLER_88_197,VGND,li1,96.3700,250.2400,0.000113
FILLER_88_190,VGND,li1,94.3000,250.2400,0.000113
FILLER_88_177,VGND,li1,87.1700,250.2400,0.000109
FILLER_88_161,VGND,li1,82.3400,250.2400,0.000106
FILLER_88_141,VGND,li1,72.2200,250.2400,0.000097
FILLER_88_139,VGND,li1,69.6900,250.2400,0.000093
FILLER_88_125,VGND,li1,63.4800,250.2400,0.000088
FILLER_88_117,VGND,li1,61.1800,250.2400,0.000086
FILLER_88_99,VGND,li1,52.9000,250.2400,0.000074
FILLER_88_74,VGND,li1,39.7900,250.2400,0.000051
FILLER_88_68,VGND,li1,38.1800,250.2400,0.000051
FILLER_88_61,VGND,li1,33.8100,250.2400,0.000044
FILLER_88_49,VGND,li1,29.4400,250.2400,0.000036
FILLER_88_27,VGND,li1,18.1700,250.2400,0.000029
FILLER_88_23,VGND,li1,17.0200,250.2400,0.000029
FILLER_87_705,VGND,li1,330.0500,250.2400,0.000052
FILLER_87_696,VGND,li1,327.0600,250.2400,0.000060
FILLER_87_670,VGND,li1,314.1800,250.2400,0.000108
FILLER_87_662,VGND,li1,311.8800,250.2400,0.000115
FILLER_87_646,VGND,li1,303.1400,250.2400,0.000136
FILLER_87_642,VGND,li1,301.0700,250.2400,0.000138
FILLER_87_636,VGND,li1,299.4600,250.2400,0.000142
FILLER_87_632,VGND,li1,296.4700,250.2400,0.000144
FILLER_87_605,VGND,li1,285.2000,250.2400,0.000155
FILLER_87_600,VGND,li1,281.7500,250.2400,0.000157
FILLER_87_595,VGND,li1,279.4500,250.2400,0.000158
FILLER_87_591,VGND,li1,278.3000,250.2400,0.000158
FILLER_87_577,VGND,li1,271.6300,250.2400,0.000160
FILLER_87_569,VGND,li1,269.1000,250.2400,0.000161
FILLER_87_557,VGND,li1,262.4300,250.2400,0.000161
FILLER_87_553,VGND,li1,260.1300,250.2400,0.000161
FILLER_87_547,VGND,li1,258.5200,250.2400,0.000161
FILLER_87_535,VGND,li1,254.3800,250.2400,0.000161
FILLER_87_523,VGND,li1,248.8600,250.2400,0.000161
FILLER_87_511,VGND,li1,243.3400,250.2400,0.000161
FILLER_87_505,VGND,li1,238.5100,250.2400,0.000159
FILLER_87_500,VGND,li1,236.4400,250.2400,0.000158
FILLER_87_488,VGND,li1,232.7600,250.2400,0.000157
FILLER_87_476,VGND,li1,227.2400,250.2400,0.000154
FILLER_87_449,VGND,li1,212.9800,250.2400,0.000139
FILLER_87_446,VGND,li1,211.1400,250.2400,0.000136
FILLER_87_434,VGND,li1,207.9200,250.2400,0.000131
FILLER_87_419,VGND,li1,198.4900,250.2400,0.000107
FILLER_87_407,VGND,li1,195.5000,250.2400,0.000101
FILLER_87_402,VGND,li1,190.9000,250.2400,0.000086
FILLER_87_391,VGND,li1,185.6100,250.2400,0.000074
FILLER_87_366,VGND,li1,174.1100,250.2400,0.000062
FILLER_87_362,VGND,li1,172.9600,250.2400,0.000065
FILLER_87_350,VGND,li1,169.2800,250.2400,0.000071
FILLER_87_341,VGND,li1,162.6100,250.2400,0.000084
FILLER_87_337,VGND,li1,160.7700,250.2400,0.000087
FILLER_87_329,VGND,li1,157.0900,250.2400,0.000093
FILLER_87_320,VGND,li1,152.9500,250.2400,0.000098
FILLER_87_297,VGND,li1,144.9000,250.2400,0.000104
FILLER_87_288,VGND,li1,139.3800,250.2400,0.000109
FILLER_87_267,VGND,li1,129.7200,250.2400,0.000114
FILLER_87_255,VGND,li1,123.2800,250.2400,0.000116
FILLER_87_243,VGND,li1,120.0600,250.2400,0.000116
FILLER_87_231,VGND,li1,114.5400,250.2400,0.000117
FILLER_87_222,VGND,li1,108.1000,250.2400,0.000116
FILLER_87_214,VGND,li1,104.4200,250.2400,0.000116
FILLER_87_206,VGND,li1,102.1200,250.2400,0.000115
FILLER_87_196,VGND,li1,95.9100,250.2400,0.000113
FILLER_87_188,VGND,li1,93.8400,250.2400,0.000113
FILLER_87_169,VGND,li1,83.9500,250.2400,0.000107
FILLER_87_165,VGND,li1,82.1100,250.2400,0.000106
FILLER_87_157,VGND,li1,79.5800,250.2400,0.000104
FILLER_87_151,VGND,li1,75.6700,250.2400,0.000100
FILLER_87_140,VGND,li1,70.1500,250.2400,0.000095
FILLER_87_132,VGND,li1,68.0800,250.2400,0.000093
FILLER_87_124,VGND,li1,63.0200,250.2400,0.000088
FILLER_87_108,VGND,li1,55.4300,250.2400,0.000078
FILLER_87_102,VGND,li1,53.8200,250.2400,0.000074
FILLER_87_90,VGND,li1,49.6800,250.2400,0.000067
FILLER_87_85,VGND,li1,44.8500,250.2400,0.000062
FILLER_87_80,VGND,li1,42.7800,250.2400,0.000059
FILLER_87_68,VGND,li1,39.5600,250.2400,0.000051
FILLER_87_53,VGND,li1,30.5900,250.2400,0.000036
FILLER_87_41,VGND,li1,27.1400,250.2400,0.000032
FILLER_86_709,VGND,li1,331.8900,244.8000,0.000037
FILLER_86_694,VGND,li1,325.4500,244.8000,0.000060
FILLER_86_636,VGND,li1,299.9200,244.8000,0.000128
FILLER_86_624,VGND,li1,295.3200,244.8000,0.000136
FILLER_86_613,VGND,li1,289.3400,244.8000,0.000146
FILLER_86_601,VGND,li1,284.7400,244.8000,0.000153
FILLER_86_589,VGND,li1,279.2200,244.8000,0.000161
FILLER_86_587,VGND,li1,275.7700,244.8000,0.000167
FILLER_86_579,VGND,li1,273.7000,244.8000,0.000169
FILLER_86_566,VGND,li1,266.8000,244.8000,0.000175
FILLER_86_550,VGND,li1,258.9800,244.8000,0.000182
FILLER_86_533,VGND,li1,251.6200,244.8000,0.000187
FILLER_86_523,VGND,li1,246.3300,244.8000,0.000188
FILLER_86_513,VGND,li1,242.4200,244.8000,0.000189
FILLER_86_506,VGND,li1,239.2000,244.8000,0.000189
FILLER_86_494,VGND,li1,232.9900,244.8000,0.000188
FILLER_86_486,VGND,li1,230.9200,244.8000,0.000187
FILLER_86_460,VGND,li1,218.0400,244.8000,0.000171
FILLER_86_447,VGND,li1,211.3700,244.8000,0.000159
FILLER_86_431,VGND,li1,204.2400,244.8000,0.000146
FILLER_86_421,VGND,li1,200.1000,244.8000,0.000134
FILLER_86_416,VGND,li1,197.8000,244.8000,0.000129
FILLER_86_400,VGND,li1,190.2100,244.8000,0.000110
FILLER_86_388,VGND,li1,186.7600,244.8000,0.000104
FILLER_86_356,VGND,li1,171.1200,244.8000,0.000105
FILLER_86_344,VGND,li1,166.5200,244.8000,0.000121
FILLER_86_340,VGND,li1,162.1500,244.8000,0.000136
FILLER_86_336,VGND,li1,161.0000,244.8000,0.000142
FILLER_86_324,VGND,li1,157.3200,244.8000,0.000151
FILLER_86_307,VGND,li1,146.9700,244.8000,0.000188
FILLER_86_303,VGND,li1,145.8200,244.8000,0.000188
FILLER_86_293,VGND,li1,140.5300,244.8000,0.000204
FILLER_86_285,VGND,li1,138.4600,244.8000,0.000214
FILLER_86_273,VGND,li1,133.8600,244.8000,0.000226
FILLER_86_268,VGND,li1,129.0300,244.8000,0.000235
FILLER_86_256,VGND,li1,126.0400,244.8000,0.000245
FILLER_86_251,VGND,li1,121.2100,244.8000,0.000254
FILLER_86_235,VGND,li1,114.3100,244.8000,0.000265
FILLER_86_227,VGND,li1,111.7800,244.8000,0.000268
FILLER_86_211,VGND,li1,103.0400,244.8000,0.000279
FILLER_86_203,VGND,li1,100.7400,244.8000,0.000281
FILLER_86_175,VGND,li1,86.2500,244.8000,0.000277
FILLER_86_171,VGND,li1,85.1000,244.8000,0.000269
FILLER_86_153,VGND,li1,77.2800,244.8000,0.000244
FILLER_86_141,VGND,li1,73.1400,244.8000,0.000232
FILLER_86_139,VGND,li1,69.6900,244.8000,0.000216
FILLER_86_135,VGND,li1,67.8500,244.8000,0.000210
FILLER_86_130,VGND,li1,65.7800,244.8000,0.000201
FILLER_86_124,VGND,li1,63.2500,244.8000,0.000194
FILLER_86_112,VGND,li1,59.8000,244.8000,0.000183
FILLER_86_94,VGND,li1,50.6000,244.8000,0.000149
FILLER_86_82,VGND,li1,43.7000,244.8000,0.000117
FILLER_86_77,VGND,li1,41.4000,244.8000,0.000106
FILLER_86_65,VGND,li1,38.1800,244.8000,0.000098
FILLER_86_54,VGND,li1,30.8200,244.8000,0.000068
FILLER_86_46,VGND,li1,28.5200,244.8000,0.000060
FILLER_86_27,VGND,li1,18.1700,244.8000,0.000047
FILLER_86_23,VGND,li1,17.0200,244.8000,0.000047
FILLER_85_676,VGND,li1,316.9400,244.8000,0.000089
FILLER_85_670,VGND,li1,314.1800,244.8000,0.000094
FILLER_85_617,VGND,li1,290.7200,244.8000,0.000146
FILLER_85_615,VGND,li1,288.6500,244.8000,0.000149
FILLER_85_609,VGND,li1,287.0400,244.8000,0.000149
FILLER_85_597,VGND,li1,280.3700,244.8000,0.000159
FILLER_85_589,VGND,li1,278.3000,244.8000,0.000161
FILLER_85_579,VGND,li1,272.0900,244.8000,0.000169
FILLER_85_573,VGND,li1,270.4800,244.8000,0.000172
FILLER_85_561,VGND,li1,266.3400,244.8000,0.000175
FILLER_85_559,VGND,li1,262.8900,244.8000,0.000180
FILLER_85_555,VGND,li1,261.7400,244.8000,0.000180
FILLER_85_540,VGND,li1,256.6800,244.8000,0.000184
FILLER_85_532,VGND,li1,250.4700,244.8000,0.000187
FILLER_85_524,VGND,li1,248.4000,244.8000,0.000188
FILLER_85_512,VGND,li1,243.8000,244.8000,0.000189
FILLER_85_503,VGND,li1,237.1300,244.8000,0.000189
FILLER_85_499,VGND,li1,235.9800,244.8000,0.000189
FILLER_85_464,VGND,li1,220.3400,244.8000,0.000175
FILLER_85_452,VGND,li1,216.2000,244.8000,0.000166
FILLER_85_445,VGND,li1,210.9100,244.8000,0.000159
FILLER_85_437,VGND,li1,208.3800,244.8000,0.000154
FILLER_85_421,VGND,li1,200.5600,244.8000,0.000134
FILLER_85_414,VGND,li1,196.8800,244.8000,0.000129
FILLER_85_405,VGND,li1,192.5100,244.8000,0.000117
FILLER_85_393,VGND,li1,189.0600,244.8000,0.000110
FILLER_85_386,VGND,li1,184.4600,244.8000,0.000098
FILLER_85_382,VGND,li1,181.4700,244.8000,0.000087
FILLER_85_378,VGND,li1,180.3200,244.8000,0.000087
FILLER_85_371,VGND,li1,176.8700,244.8000,0.000090
FILLER_85_358,VGND,li1,170.4300,244.8000,0.000113
FILLER_85_352,VGND,li1,168.8200,244.8000,0.000113
FILLER_85_343,VGND,li1,164.6800,244.8000,0.000127
FILLER_85_337,VGND,li1,161.2300,244.8000,0.000142
FILLER_85_328,VGND,li1,158.2400,244.8000,0.000151
FILLER_85_316,VGND,li1,153.6400,244.8000,0.000163
FILLER_85_312,VGND,li1,149.2700,244.8000,0.000179
FILLER_85_300,VGND,li1,146.2800,244.8000,0.000188
FILLER_85_285,VGND,li1,136.8500,244.8000,0.000214
FILLER_85_281,VGND,li1,135.7000,244.8000,0.000220
FILLER_85_279,VGND,li1,134.0900,244.8000,0.000226
FILLER_85_273,VGND,li1,132.4800,244.8000,0.000226
FILLER_85_263,VGND,li1,126.7300,244.8000,0.000241
FILLER_85_253,VGND,li1,122.5900,244.8000,0.000254
FILLER_85_244,VGND,li1,119.1400,244.8000,0.000257
FILLER_85_237,VGND,li1,114.7700,244.8000,0.000265
FILLER_85_225,VGND,li1,111.7800,244.8000,0.000268
FILLER_85_221,VGND,li1,107.8700,244.8000,0.000275
FILLER_85_206,VGND,li1,101.6600,244.8000,0.000279
FILLER_85_191,VGND,li1,96.1400,244.8000,0.000284
FILLER_85_184,VGND,li1,90.3900,244.8000,0.000289
FILLER_85_169,VGND,li1,86.0200,244.8000,0.000277
FILLER_85_167,VGND,li1,82.5700,244.8000,0.000262
FILLER_85_141,VGND,li1,73.1400,244.8000,0.000232
FILLER_85_113,VGND,li1,58.4200,244.8000,0.000174
FILLER_85_106,VGND,li1,55.6600,244.8000,0.000165
FILLER_85_102,VGND,li1,52.6700,244.8000,0.000157
FILLER_85_96,VGND,li1,51.0600,244.8000,0.000149
FILLER_85_67,VGND,li1,37.7200,244.8000,0.000098
FILLER_85_63,VGND,li1,34.7300,244.8000,0.000085
FILLER_85_57,VGND,li1,33.1200,244.8000,0.000077
FILLER_85_53,VGND,li1,30.5900,244.8000,0.000068
FILLER_85_41,VGND,li1,24.6100,244.8000,0.000046
FILLER_85_35,VGND,li1,23.0000,244.8000,0.000046
FILLER_85_23,VGND,li1,18.8600,244.8000,0.000047
FILLER_84_701,VGND,li1,328.6700,239.3600,0.000048
FILLER_84_691,VGND,li1,323.6100,239.3600,0.000067
FILLER_84_685,VGND,li1,322.0000,239.3600,0.000077
FILLER_84_668,VGND,li1,313.4900,239.3600,0.000100
FILLER_84_640,VGND,li1,300.1500,239.3600,0.000137
FILLER_84_632,VGND,li1,298.0800,239.3600,0.000142
FILLER_84_625,VGND,li1,293.9400,239.3600,0.000157
FILLER_84_621,VGND,li1,291.4100,239.3600,0.000161
FILLER_84_617,VGND,li1,290.2600,239.3600,0.000161
FILLER_84_613,VGND,li1,287.7300,239.3600,0.000167
FILLER_84_601,VGND,li1,284.7400,239.3600,0.000173
FILLER_84_589,VGND,li1,279.2200,239.3600,0.000184
FILLER_84_586,VGND,li1,275.5400,239.3600,0.000191
FILLER_84_578,VGND,li1,273.2400,239.3600,0.000199
FILLER_84_566,VGND,li1,268.6400,239.3600,0.000203
FILLER_84_554,VGND,li1,263.1200,239.3600,0.000212
FILLER_84_542,VGND,li1,257.6000,239.3600,0.000218
FILLER_84_523,VGND,li1,246.5600,239.3600,0.000230
FILLER_84_515,VGND,li1,244.2600,239.3600,0.000231
FILLER_84_510,VGND,li1,240.3500,239.3600,0.000233
FILLER_84_504,VGND,li1,238.0500,239.3600,0.000231
FILLER_84_500,VGND,li1,235.7500,239.3600,0.000230
FILLER_84_494,VGND,li1,234.1400,239.3600,0.000230
FILLER_84_475,VGND,li1,224.2500,239.3600,0.000211
FILLER_84_470,VGND,li1,222.1800,239.3600,0.000206
FILLER_84_462,VGND,li1,219.8800,239.3600,0.000200
FILLER_84_454,VGND,li1,214.8200,239.3600,0.000187
FILLER_84_445,VGND,li1,210.9100,239.3600,0.000175
FILLER_84_433,VGND,li1,207.4600,239.3600,0.000162
FILLER_84_421,VGND,li1,201.9400,239.3600,0.000142
FILLER_84_412,VGND,li1,196.8800,239.3600,0.000130
FILLER_84_405,VGND,li1,192.0500,239.3600,0.000110
FILLER_84_401,VGND,li1,190.9000,239.3600,0.000110
FILLER_84_391,VGND,li1,185.6100,239.3600,0.000092
FILLER_84_384,VGND,li1,183.0800,239.3600,0.000083
FILLER_84_369,VGND,li1,175.4900,239.3600,0.000074
FILLER_84_365,VGND,li1,174.3400,239.3600,0.000080
FILLER_84_363,VGND,li1,172.7300,239.3600,0.000085
FILLER_84_357,VGND,li1,171.1200,239.3600,0.000089
FILLER_84_344,VGND,li1,164.2200,239.3600,0.000106
FILLER_84_326,VGND,li1,155.7100,239.3600,0.000118
FILLER_84_318,VGND,li1,153.6400,239.3600,0.000121
FILLER_84_306,VGND,li1,146.7400,239.3600,0.000130
FILLER_84_294,VGND,li1,143.5200,239.3600,0.000135
FILLER_84_282,VGND,li1,138.0000,239.3600,0.000139
FILLER_84_273,VGND,li1,131.7900,239.3600,0.000144
FILLER_84_265,VGND,li1,129.2600,239.3600,0.000144
FILLER_84_253,VGND,li1,124.6600,239.3600,0.000144
FILLER_84_246,VGND,li1,120.0600,239.3600,0.000145
FILLER_84_222,VGND,li1,109.4800,239.3600,0.000143
FILLER_84_210,VGND,li1,104.8800,239.3600,0.000140
FILLER_84_197,VGND,li1,96.6000,239.3600,0.000132
FILLER_84_195,VGND,li1,95.4500,239.3600,0.000130
FILLER_84_191,VGND,li1,94.3000,239.3600,0.000130
FILLER_84_184,VGND,li1,90.3900,239.3600,0.000125
FILLER_84_173,VGND,li1,86.9400,239.3600,0.000122
FILLER_84_161,VGND,li1,82.3400,239.3600,0.000115
FILLER_84_153,VGND,li1,76.1300,239.3600,0.000109
FILLER_84_141,VGND,li1,73.1400,239.3600,0.000103
FILLER_84_138,VGND,li1,69.4600,239.3600,0.000100
FILLER_84_126,VGND,li1,66.2400,239.3600,0.000095
FILLER_84_114,VGND,li1,60.7200,239.3600,0.000087
FILLER_84_100,VGND,li1,51.7500,239.3600,0.000074
FILLER_84_88,VGND,li1,48.7600,239.3600,0.000068
FILLER_84_83,VGND,li1,43.9300,239.3600,0.000062
FILLER_84_62,VGND,li1,34.2700,239.3600,0.000044
FILLER_84_54,VGND,li1,30.5900,239.3600,0.000035
FILLER_84_46,VGND,li1,28.5200,239.3600,0.000029
FILLER_84_21,VGND,li1,15.4100,239.3600,0.000027
FILLER_84_15,VGND,li1,13.8000,239.3600,0.000027
FILLER_84_9,VGND,li1,10.3500,239.3600,0.000027
FILLER_83_677,VGND,li1,317.8600,239.3600,0.000086
FILLER_83_673,VGND,li1,315.3300,239.3600,0.000094
FILLER_83_670,VGND,li1,314.1800,239.3600,0.000100
FILLER_83_658,VGND,li1,310.9600,239.3600,0.000107
FILLER_83_648,VGND,li1,304.5200,239.3600,0.000126
FILLER_83_637,VGND,li1,299.0000,239.3600,0.000142
FILLER_83_613,VGND,li1,288.1900,239.3600,0.000167
FILLER_83_601,VGND,li1,284.7400,239.3600,0.000173
FILLER_83_594,VGND,li1,279.4500,239.3600,0.000184
FILLER_83_582,VGND,li1,276.0000,239.3600,0.000191
FILLER_83_575,VGND,li1,270.2500,239.3600,0.000203
FILLER_83_569,VGND,li1,268.6400,239.3600,0.000203
FILLER_83_558,VGND,li1,262.6600,239.3600,0.000212
FILLER_83_551,VGND,li1,259.2100,239.3600,0.000218
FILLER_83_545,VGND,li1,257.6000,239.3600,0.000218
FILLER_83_532,VGND,li1,251.6200,239.3600,0.000226
FILLER_83_527,VGND,li1,248.1700,239.3600,0.000230
FILLER_83_523,VGND,li1,247.0200,239.3600,0.000230
FILLER_83_502,VGND,li1,236.9000,239.3600,0.000231
FILLER_83_461,VGND,li1,217.8100,239.3600,0.000192
FILLER_83_447,VGND,li1,211.3700,239.3600,0.000175
FILLER_83_442,VGND,li1,209.0700,239.3600,0.000169
FILLER_83_436,VGND,li1,206.7700,239.3600,0.000162
FILLER_83_426,VGND,li1,202.4000,239.3600,0.000142
FILLER_83_411,VGND,li1,194.8100,239.3600,0.000123
FILLER_83_407,VGND,li1,192.9700,239.3600,0.000117
FILLER_83_399,VGND,li1,190.9000,239.3600,0.000110
FILLER_83_391,VGND,li1,185.6100,239.3600,0.000092
FILLER_83_382,VGND,li1,181.4700,239.3600,0.000075
FILLER_83_376,VGND,li1,179.8600,239.3600,0.000066
FILLER_83_364,VGND,li1,175.7200,239.3600,0.000074
FILLER_83_360,VGND,li1,171.3500,239.3600,0.000085
FILLER_83_348,VGND,li1,168.3600,239.3600,0.000094
FILLER_83_331,VGND,li1,158.2400,239.3600,0.000114
FILLER_83_324,VGND,li1,155.0200,239.3600,0.000121
FILLER_83_318,VGND,li1,152.4900,239.3600,0.000124
FILLER_83_311,VGND,li1,149.5000,239.3600,0.000127
FILLER_83_302,VGND,li1,144.6700,239.3600,0.000132
FILLER_83_294,VGND,li1,141.2200,239.3600,0.000137
FILLER_83_289,VGND,li1,138.9200,239.3600,0.000139
FILLER_83_273,VGND,li1,131.5600,239.3600,0.000144
FILLER_83_253,VGND,li1,124.6600,239.3600,0.000144
FILLER_83_241,VGND,li1,119.1400,239.3600,0.000145
FILLER_83_228,VGND,li1,110.8600,239.3600,0.000143
FILLER_83_223,VGND,li1,108.3300,239.3600,0.000142
FILLER_83_214,VGND,li1,105.3400,239.3600,0.000140
FILLER_83_202,VGND,li1,101.2000,239.3600,0.000136
FILLER_83_191,VGND,li1,95.2200,239.3600,0.000130
FILLER_83_179,VGND,li1,88.3200,239.3600,0.000122
FILLER_83_169,VGND,li1,84.6400,239.3600,0.000118
FILLER_83_160,VGND,li1,80.9600,239.3600,0.000115
FILLER_83_145,VGND,li1,72.6800,239.3600,0.000103
FILLER_83_137,VGND,li1,69.0000,239.3600,0.000100
FILLER_83_125,VGND,li1,65.7800,239.3600,0.000095
FILLER_83_113,VGND,li1,60.2600,239.3600,0.000087
FILLER_83_110,VGND,li1,56.5800,239.3600,0.000081
FILLER_83_103,VGND,li1,53.1300,239.3600,0.000074
FILLER_83_97,VGND,li1,51.5200,239.3600,0.000074
FILLER_83_85,VGND,li1,47.3800,239.3600,0.000068
FILLER_83_72,VGND,li1,39.1000,239.3600,0.000053
FILLER_83_60,VGND,li1,35.8800,239.3600,0.000044
FILLER_83_55,VGND,li1,31.0500,239.3600,0.000035
FILLER_83_51,VGND,li1,29.9000,239.3600,0.000035
FILLER_83_39,VGND,li1,23.9200,239.3600,0.000025
FILLER_83_15,VGND,li1,12.6500,239.3600,0.000027
FILLER_83_6,VGND,li1,9.6600,239.3600,0.000027
FILLER_82_701,VGND,li1,328.4400,233.9200,0.000050
FILLER_82_696,VGND,li1,326.6000,233.9200,0.000057
FILLER_82_683,VGND,li1,320.6200,233.9200,0.000079
FILLER_82_654,VGND,li1,306.5900,233.9200,0.000126
FILLER_82_648,VGND,li1,304.9800,233.9200,0.000126
FILLER_82_641,VGND,li1,301.0700,233.9200,0.000139
FILLER_82_614,VGND,li1,288.1900,233.9200,0.000160
FILLER_82_606,VGND,li1,286.1200,233.9200,0.000165
FILLER_82_598,VGND,li1,280.8300,233.9200,0.000172
FILLER_82_566,VGND,li1,266.3400,233.9200,0.000188
FILLER_82_546,VGND,li1,258.0600,233.9200,0.000191
FILLER_82_528,VGND,li1,249.3200,233.9200,0.000193
FILLER_82_474,VGND,li1,224.0200,233.9200,0.000171
FILLER_82_466,VGND,li1,221.7200,233.9200,0.000166
FILLER_82_454,VGND,li1,217.1200,233.9200,0.000156
FILLER_82_444,VGND,li1,210.2200,233.9200,0.000138
FILLER_82_429,VGND,li1,203.3200,233.9200,0.000122
FILLER_82_419,VGND,li1,198.4900,233.9200,0.000109
FILLER_82_415,VGND,li1,196.6500,233.9200,0.000104
FILLER_82_411,VGND,li1,195.5000,233.9200,0.000104
FILLER_82_407,VGND,li1,192.9700,233.9200,0.000096
FILLER_82_403,VGND,li1,191.8200,233.9200,0.000090
FILLER_82_391,VGND,li1,188.1400,233.9200,0.000080
FILLER_82_384,VGND,li1,183.0800,233.9200,0.000067
FILLER_82_380,VGND,li1,180.5500,233.9200,0.000059
FILLER_82_372,VGND,li1,178.4800,233.9200,0.000054
FILLER_82_362,VGND,li1,172.5000,233.9200,0.000067
FILLER_82_350,VGND,li1,167.9000,233.9200,0.000077
FILLER_82_338,VGND,li1,163.7600,233.9200,0.000085
FILLER_82_326,VGND,li1,158.2400,233.9200,0.000099
FILLER_82_309,VGND,li1,149.5000,233.9200,0.000113
FILLER_82_307,VGND,li1,146.9700,233.9200,0.000118
FILLER_82_299,VGND,li1,144.9000,233.9200,0.000122
FILLER_82_291,VGND,li1,139.8400,233.9200,0.000130
FILLER_82_283,VGND,li1,137.5400,233.9200,0.000132
FILLER_82_263,VGND,li1,128.3400,233.9200,0.000140
FILLER_82_253,VGND,li1,122.5900,233.9200,0.000144
FILLER_82_251,VGND,li1,121.2100,233.9200,0.000145
FILLER_82_246,VGND,li1,119.1400,233.9200,0.000146
FILLER_82_238,VGND,li1,116.8400,233.9200,0.000146
FILLER_82_233,VGND,li1,113.1600,233.9200,0.000146
FILLER_82_225,VGND,li1,110.8600,233.9200,0.000145
FILLER_82_211,VGND,li1,103.0400,233.9200,0.000142
FILLER_82_205,VGND,li1,100.5100,233.9200,0.000141
FILLER_82_197,VGND,li1,97.9800,233.9200,0.000139
FILLER_82_190,VGND,li1,94.3000,233.9200,0.000136
FILLER_82_173,VGND,li1,86.9400,233.9200,0.000126
FILLER_82_161,VGND,li1,82.3400,233.9200,0.000120
FILLER_82_156,VGND,li1,77.7400,233.9200,0.000114
FILLER_82_148,VGND,li1,75.4400,233.9200,0.000111
FILLER_82_114,VGND,li1,58.6500,233.9200,0.000086
FILLER_82_102,VGND,li1,55.2000,233.9200,0.000079
FILLER_82_95,VGND,li1,49.4500,233.9200,0.000070
FILLER_82_91,VGND,li1,47.6100,233.9200,0.000067
FILLER_82_85,VGND,li1,46.0000,233.9200,0.000062
FILLER_82_83,VGND,li1,43.9300,233.9200,0.000058
FILLER_82_77,VGND,li1,42.3200,233.9200,0.000058
